Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,146167631608.0,155944008621.0,138282482439.0
현금및현금성자산,29532380845.0,21427510515.0,28651216448.0
매출채권및기타채권,30100116036.0,34085391207.0,32416618638.0
유동재고자산,68799639337.0,86907961881.0,68931204407.0
기타유동금융자산,15967974389.0,9814019551.0,4301463157.0
유동파생상품자산,15114527.0,,
기타유동자산,1638781967.0,3261423271.0,3981979789.0
당기법인세자산,113624507.0,447702196.0,
비유동자산,116949897914.0,105787126552.0,97807169551.0
유형자산,83680489703.0,76345514473.0,69697410395.0
투자부동산,7403288587.0,6527938789.0,6332249053.0
무형자산,18357411974.0,17643051034.0,19564109122.0
장기매출채권 및 기타비유동채권,1399793895.0,0.0,
기타비유동금융자산,1151606143.0,913826658.0,164525220.0
기타비유동자산,345328598.0,513900137.0,173172088.0
순확정급여자산,2752354988.0,1275639416.0,
비유동이연법인세자산,1859624026.0,2567256045.0,1875703673.0
자산총계,263117529522.0,261731135173.0,236089651990.0
부채,,,
유동부채,80673846976.0,116508261814.0,106468384687.0
매입채무및기타채무,14376373834.0,27020365775.0,31827131103.0
단기차입금,57808720010.0,74368236439.0,58032123881.0
유동성금융리스부채,694589058.0,648366163.0,458541287.0
기타유동금융부채,100000000.0,2000000.0,
파생상품금융부채,0.0,0.0,20908009.0
유동충당부채,2324778259.0,3646145111.0,3538067754.0
기타 유동부채,4720427022.0,6720689934.0,7266342309.0
미지급법인세,648958793.0,4102458392.0,5325270344.0
비유동부채,6939145082.0,6674225146.0,7571694495.0
장기매입채무및기타채무,4649254.0,133272947.0,32284791.0
비유동금융리스부채,1618741783.0,1351304670.0,821676187.0
기타비유동금융부채,316323070.0,318323070.0,269323070.0
확정급여부채,,,1324531266.0
장기종업원급여부채,538772604.0,424579131.0,476253960.0
비유동이연법인세부채,4460658371.0,4446745328.0,4647625221.0
부채총계,87612992058.0,123182486960.0,114040079182.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,175504537464.0,138548648213.0,122049572808.0
자본금,31200075000.0,26993091500.0,26993091500.0
기타불입자본,22351115442.0,6587560893.0,6587560893.0
기타자본,2240335057.0,2467107937.0,1509079408.0
이익잉여금(결손금),119713011965.0,102500887883.0,86959841007.0
비지배지분,,,
자본총계,175504537464.0,138548648213.0,122049572808.0
자본과부채총계,263117529522.0,261731135173.0,236089651990.0
