Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,226540510519,286296769359.0,252992405856
매출원가,174244600417,222157141044.0,204193304948
매출총이익,52295910102,64139628315.0,48799100908
판매비와관리비,35897478853,41540763514.0,34525508162
영업이익,16398431249,22598864801.0,14273592746
기타수익,3899852225,6342609166.0,4831350637
기타비용,1925966093,6258955678.0,3326349077
금융수익,4292555474,511216994.0,598103492
금융비용,3479217823,2926107748.0,2202186962
법인세비용차감전순이익,19185655032,20267627535.0,14174510836
법인세비용(수익),2312617010,4518274099.0,2781277919
당기순이익(손실),16873038022,15749353436.0,11393232917
기타포괄손익,682470709,1289585899.0,1427781723
당기손익으로 재분류되지 않는항목,886289525,901340758.0,"(177,846,087)"
확정급여제도의 재측정요소,878949989,331557370.0,"(225,148,737)"
기타포괄지분상품평가손익,7339536,569783388.0,47302650
당기손익으로 재분류될 수 있는 항목,"(203,818,816)",388245141.0,1605627810
해외사업장환산외환차이(세후기타포괄손익),"(203,818,816)",388245141.0,1605627810
당기총포괄손익,17555508731,17038939335.0,12821014640
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),16873038022,15749353436.0,11393232917
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",17555508731,17038939335.0,12821014640
주당이익,,,
기본및희석주당이익(손실) (단위 : 원),298,292.0,211
