Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,26788186511,40506089896,29878812380
현금및현금성자산,7955875791,7662964177,13207961334
매출채권,9021870553,9136090333,6640753508
계약자산,72975000,,1080000
기타유동금융자산,6240038480,23463535234,10023764375
유동 파생상품 금융자산,1158500000,,
유동재고자산,1659408792,,
기타유동자산,500058465,137569658,1337443
당기법인세자산,179459430,105930494,3915720
비유동자산,33381857428,31593117714,5365854725
기타비유동금융자산,2926764853,1409078686,538241578
기타포괄손익인식금융자산,10610586428,11519530463,188528998
당기손익-공정가치측정금융자산,1006895000,,
파생상품 금융자산,,1016078395,
관계기업투자,8152262717,10559769565,2549756120
유형자산,3434695625,3406467020,1264948663
무형자산,7250652805,3675890701,820279740
이연법인세자산,0,6302884,4099626
자산총계,60170043939,72099207610,35244667105
부채,,,
유동부채,40566237352,4320005965,1419051490
매입채무,5143206684,,
기타유동금융부채,887966524,3158926975,1185141759
계약부채,1112670,2000000,46733593
유동전환사채,20349278453,,
유동 파생상품 금융부채,13037460900,,
리스부채(유동),733320386,688022014,164980897
기타 유동부채,413891735,471056976,22195241
비유동부채,1876908012,32993014601,417122529
기타비유동금융부채,126647770,148069183,219885286
전환사채,,17670257633,
파생금융부채,,13286440290,
리스부채,1177240568,1305740744,108718728
순확정급여부채,345957623,359336488,88518515
이연법인세부채,227062051,223170263,
부채총계,42443145364,37313020566,1836174019
자본,,,
지배기업의 소유주에게 귀속되는 자본,15283920274,33500837792,33408493086
자본금,5221978000,5176978000,5176978000
자본잉여금,56714693598,56041347665,56041347665
기타자본,552517361,830732329,298765331
기타포괄손익누계액,"(1,762,618,995)",64863049,51822924
이익잉여금(결손금),"(45,442,649,690)","(28,613,083,251)","(28,160,420,834)"
비지배지분,2442978301,1285349252,
자본총계,17726898575,34786187044,33408493086
부채와 자본 총계,60170043939,72099207610,35244667105
