Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,56292284170,48528840236,58733392259
현금및현금성자산,16343150347,27828010408,29941142485
단기금융상품,100000000,99141139,
매출채권,3647536920,1637073413,6824381196
계약자산,2011600,441805700,866504003
당기손익-공정가치측정금융자산,27617095914,10998655570,11465790456
기타금융자산,7721351917,6926465429,6779765328
기타자산,844107372,238479240,448874439
재고자산,17030100,359209337,2406934352
비유동자산,66665286244,52755182885,71321951383
관계기업투자,24730672144,23034422583,21794847123
기타금융자산,4067632873,1993302140,1957693447
유형자산,4670492047,2352588517,4113000839
무형자산,7588689902,9519015792,9823526413
사용권자산,2592755930,1995080798,2928879694
당기손익-공정가치측정금융자산,23015043348,13860773055,30704003867
자산총계,122957570414,101284023121,130055343642
부채,,,
유동부채,40524072477,29458710586,42907875161
매입채무,42112764,112775560,2576575864
단기차입금,,,1500000000
당기손익-공정가치측정금융부채,5148572447,3993790352,12233245500
전환사채,30243735563,22726704116,22725421308
기타금융부채,857835860,1306681727,1409832439
리스부채,1082825021,675700661,829668934
기타부채,396451942,405544657,986637514
충당부채,213748373,119967013,273881560
계약부채,2538156210,117546500,372612042
미지급법인세,634297,,
비유동부채,2245580810,1823708356,2209945199
기타금융부채,3900000,3900000,3900000
리스부채,1396034631,1356584308,2013061759
순확정급여부채,720023225,397376352,131927123
충당부채,125622954,65847696,61056317
부채총계,42769653287,31282418942,45117820360
자본,,,
지배지분,79897681223,69938299836,84869309154
자본금,15049644000,14417005500,13666914000
주식발행초과금,117920418046,113355492120,107504556311
기타자본항목,12200862201,"(609,154,023)","(1,081,289,418)"
이익잉여금(결손금),"(65,273,243,024)","(57,225,043,761)","(35,220,871,739)"
비지배지분,290235904,63304343,68214128
자본총계,80187917127,70001604179,84937523282
자본과부채총계,122957570414,101284023121,130055343642
