Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,262260184156,260308609561,272728408022
"현금및현금성자산 (주4,6,7)",37676304209,101804232888,30580684374
"단기금융상품 (주4,6,8,37)",4351589489,951515164,103688964
"매출채권 (주4,6,9,37)",94480496008,86828978718,154388900050
"기타유동채권 (주4,6,9,37)",5420515516,3575023410,2883421872
기타유동자산 (주11),21227778678,26867893035,57115091320
"당기손익-공정가치측정금융자산 (주4,5,6,10)",41206373794,13806909238,
"계약자산 (주4,6,12)",57739571673,26418729813,27637909405
당기법인세자산,157554789,55327295,18712037
비유동자산,152989365311,115041038959,56704609830
"장기금융자산 (주4,6,8,36)",231941371,137298432,369258346
"당기손익-공정가치 측정 금융자산 (주4,5,6,10)",12258938767,3982738900,
"기타포괄손익-공정가치 측정 비유동금융자산 (주4,5,6,10)",3521494640,5110374750,5291552000
관계기업투자자산 (주17),1233253299,1098123049,977630251
투자부동산 (주16),652103674,665197928,678292182
"유형자산 (주13,14,36,38)",109247752084,86782298729,37574550877
"무형자산 (주15,38)",17908810919,11812904703,8397788351
"기타비유동채권 (주4,6,9)",6791322447,3520713957,1346750530
기타비유동자산 (주11),48862397,,
이연법인세자산 (주27),1094885713,1931388511,2068787293
자산총계,415249549467,375349648520,329433017852
부채,,,
유동부채,171293342120,141658635143,193770503193
"매입채무 (주4,6,37)",36644309874,29741283249,33371783617
"기타유동금융부채 (주4,6,18)",16179432927,13320845194,12031685590
"단기차입금 (주4,6,20,35,36,37)",46671990327,47809452171,51331900332
"유동성장기부채 (주4,6,20,35,36)",8022220000,1108328000,590000000
"유동 리스부채 (주4,6,14,35)",3384380778,2828035671,2163424741
유동파생상품부채,,,10833490
"유동성전환상환우선주부채 (주4,6,19,35,38)",23727350620,,
"당기손익-공정가치측정금융부채 (주4,5,6,10,19,38)",7284852975,82627681,
"계약부채 (주6,12)",18782340612,25786338583,72684066207
계약손실충당부채 (주21),739668788,1234006960,1661447982
당기법인세부채,4981258947,17030759044,18750079545
기타 유동부채 (주23),4875536272,2716958590,1175281689
비유동부채,19439610465,24220233530,13928472035
"장기차입금 (주4,6,20,35,36)",10000000000,18022220000,9183876000
"비유동 리스부채 (주4,6,14,35)",8520631055,5328063143,4437150472
비유동종업원급여충당부채 (주22),382007410,322376387,269373458
"기타비유동금융부채 (주4,6,18)",536972000,547574000,38072105
부채총계,190732952585,165878868673,207698975228
자본,,,
지배기업의 소유주에게 귀속되는 자본,223709305822,208854436137,121465796347
자본금 (주24),3841658400,3841658400,1953679200
자본잉여금 (주24),22316974634,22316974634,23711192731
기타자본구성요소 (주25),"(9,331,884,911)","(4,348,728,861)","(1,603,162,814)"
기타포괄손익누계액 (주25),"(5,074,843,198)","(3,540,568,365)","(1,623,354,846)"
이익잉여금(결손금) (주26),211957400897,190585100329,99027442076
비지배지분,807291060,616343710,268246277
자본총계,224516596882,209470779847,121734042624
자본과부채총계,415249549467,375349648520,329433017852
