Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,77606625657,70418666231,53699906285
현금및현금성자산,7859788161,8508196901,8275630558
당기손익-공정가치금융자산,559526864,,
매출채권및기타채권,21555458133,19899837949,14193342170
당기법인세자산,99445280,75864915,175630
기타유동자산,4278614188,5306014467,3795999288
기타금융자산,3823131573,746948150,772407763
유동재고자산,39430661458,35881803849,26662350876
비유동자산,123538046168,106793291409,99696562835
관계기업투자주식,291352332,,
당기손익-공정가치 금융자산,300000000,300000000,300300000
유형자산,89436123038,77207656855,70841413741
무형자산,13883236524,12525258458,7659457897
투자부동산,5328233379,6428531766,9498605870
이연법인세자산,10372536586,7702451514,9283732593
기타금융자산,3926564309,2629392816,2113052734
자산총계,201144671825,177211957640,153396469120
부채,,,
유동부채,67595299179,55303864717,42617064208
매입채무및기타채무,11025900634,9984922547,7930591269
유동 차입금,54271946340,39765920000,28212523686
당기법인세부채,400910293,60886000,139249577
유동성장기부채,301544848,3092350404,4642840000
유동성리스부채,426503775,429659322,332425466
기타 유동부채,1168493289,1970126444,1359434210
비유동부채,16951016194,12464109224,15779255693
기타채무,605839467,389122951,
장기차입금,218176524,354191930,2860710000
리스부채,585174281,817458499,425251247
판매보증충당부채,730903058,699807337,1102145138
퇴직급여채무,14810922864,10203528507,11391149308
부채총계,84546315373,67767973941,58396319901
자본,,,
지배기업의 소유주에게 귀속되는 자본,110571048622,103005911591,87956155526
자본금,6068185500,5945185500,5941435500
자본잉여금,16807568528,13795145583,13514620450
자본조정,"(10,871,101,318)","(10,163,517,745)","(10,101,958,391)"
기타포괄손익누계액,662915315,691499424,1013420310
이익잉여금(결손금),97903480597,92737598829,77588637657
비지배지분,6027307830,6438072108,7043993693
자본총계,116598356452,109443983699,95000149219
자본과부채총계,201144671825,177211957640,153396469120
