Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,36708679989,40631526211,44132017077
"현금및현금성자산 (주8,9)",7394013210,9614937527,7049567340
단기투자자산 (주8),19310000000,12306000000,22806000000
"매출채권 (주8,10)",4781269128,11747770003,6603919223
"기타채권 (주8,11)",134252069,192605172,211904516
당기법인세자산,131357010,101710,38728280
선급금,334567893,266824974,585167749
선급비용,32149660,58543405,52548268
재고자산 (주12),4591071019,6444743420,6784181701
비유동자산,26776868336,27040134644,15953319707
장기투자자산 (주8),,25300039,92831123
"공정가치측정금융자산 (주8,13,36)",225325923,225325923,236111671
유형자산 (주14),22902400464,21400180804,9910877064
투자부동산 (주15),2258562715,2382162715,2505762715
무형자산 (주16),1108142177,665704637,412875047
사용권자산 (주17),96003827,581883078,1095714387
순확정급여자산 (주21),80070230,30880748,
비유동선급금,,1250107700,1250107700
"기타비유동자산 (주8,11)",106363000,478589000,449040000
자산총계,63485548325,67671660855,60085336784
부채,,,
유동부채,5354207023,13427536896,8985380370
"매입채무 (주8,19)",3734955267,9295748829,5406951923
"기타채무 (주8,19)",535024489,1135686910,1366674645
당기법인세부채,,48720467,241935658
기타유동부채 (주20),192839075,649450499,289812768
"리스부채 (주8,17)",44106992,257930191,427387723
계약부채,,,2617653
단기차입금,800000000,2040000000,1250000000
"금융보증부채 (주8,18)",47281200,,
비유동부채,1123736169,1975366943,2582735095
순확정급여부채 (주21),,148218855,352297762
이연법인세부채 (주31),1066142174,1066142174,1066142174
"리스부채 (주8,17)",57593995,352310496,696179470
기타비유동부채 (주20),,408695418,468115689
부채총계,6477943192,15402903839,11568115465
자본,,,
지배기업의 소유주에게 귀속되는 자본,57007605133,52268757016,48517221319
자본금 (주22),23374577000,23374577000,23074577000
자본잉여금 (주22),53627642996,53627642996,52339643809
자본조정,,,514077187
기타포괄손익누계액 (주23),"(526,245,781)","(526,245,781)","(526,245,781)"
결손금 (주25),"(19,468,369,082)","(24,207,217,199)","(26,884,830,896)"
비지배주주지분,,,
자본총계,57007605133,52268757016,48517221319
자본과부채총계,63485548325,67671660855,60085336784
