Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,73694185800,108951866607,108305485461
현금및현금성자산,8160005455,31138258846,50084168840
매출채권 및 기타채권,17005188353,24298158449,18671026999
계약자산,13603240616,17070800319,13093274694
기타유동자산,563042892,295203935,115479833
단기투자자산,5293688238,7064848270,3390099010
재고자산,28261350363,29074832178,22932056315
당기법인세자산,807669883,9764610,19379770
비유동자산,183317250155,189458072140,164182686806
매출채권 및 기타채권,1950497368,2224529074,2432197591
관계기업투자,4139099,0,0
장기투자자산,28474236258,46627037302,49598025837
유형자산,122090226028,119954346052,99335443491
무형자산,23827145137,18271437939,10163300508
파생금융자산,0,0,295700000
반품자산,273630939,491110889,476776177
사용권자산,6697375326,1889610884,1881243202
자산총계,257011435955,298409938747,272488172267
부채,,,
유동부채,67443062648,98263803577,32708671561
매입채무 및 기타채무,12125271280,16120839948,13850549806
단기차입부채,46752939264,54226452560,5000000000
유동파생금융부채,2722761485,7439355000,0
기타유동부채,1259633138,446516175,477933879
계약부채,3406617132,16439540147,12428938283
유동리스부채,1175840349,393026097,199143834
당기법인세부채,0,3198073650,752105759
비유동부채,8242972077,7863383279,58605225601
매입채무 및 기타채무,90000000,90000000,90000000
장기차입부채,0,0,43563516046
파생금융부채,0,0,5734000000
리스부채,5578354610,1532543650,1688555409
환불부채,608381799,1130512837,1086234544
충당부채,56385616,37050321,3352679
이연법인세부채,1909850052,5073276471,6439566923
부채총계,75686034725,106127186856,91313897162
자본,,,
지배기업소유주지분,181307526614,191605626200,180417999158
자본금,15880524000,15880524000,15880524000
자본잉여금,135601690874,135601690874,135601690874
기타자본항목,"(5,235,115,208)","(5,235,115,208)","(5,235,115,208)"
기타포괄손익누계액,"(11,639,655,340)",3329192637,4586095525
이익잉여금,46700082288,42029333897,29584803967
비지배지분,17874616,677125691,756275947
자본총계,181325401230,192282751891,181174275105
부채와자본총계,257011435955,298409938747,272488172267
