Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),390033884588,411288014985,399500954687
매출원가,190765300032,196829548717,186572080274
매출총이익,199268584556,214458466268,212928874413
판매비와관리비,183041276449,191307726653,182777040772
영업이익(손실),16227308107,23150739615,30151833641
기타수익,922398716,2561996370,2603276254
기타비용,5580810219,7731964207,10169044523
금융수익,4397790306,8560816657,8185570797
금융비용,19523440110,21558090533,17233487543
법인세비용차감전순이익(손실),"(3,556,753,200)",4983497902,13538148626
법인세비용(수익),6292244886,5353515844,2303939727
계속영업이익(손실),"(9,848,998,086)","(370,017,942)",11234208899
당기순이익(손실),"(9,848,998,086)","(370,017,942)",11234208899
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,"(7,356,051,705)","(61,335,968)",11445311437
비지배지분,"(2,492,946,381)","(308,681,974)","(211,102,538)"
기타포괄손익,"(166,184,445)",1400087860,1921931026
당기손익으로 재분류되지 않는항목(세후기타포괄손익),,,
확정급여제도의 재측정손익(세후기타포괄손익),"(180,947,856)",951875328,315962873
후속적으로 당기손익으로 재분류될 수 있는 항목,,,
해외사업장환산외환차이(세후기타포괄손익),14763411,502002470,1340154080
파생상품평가손익,,"(68,961,459)",287255524
파생상품평가손익의 법인세효과,,15171521,"(21,441,451)"
총포괄손익,"(10,015,182,531)",1030069918,13156139925
총 포괄손익의 귀속,,,
지배기업 소유주지분,"(7,546,011,002)",1309167415,13239972900
비지배지분,"(2,469,171,529)","(279,097,497)","(83,832,975)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(92),(1),144
희석주당이익(손실) (단위 : 원),(92),(1),144
