Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,426104997914,38836786832,19662534344
현금및현금성자산,305423576953,7429941637,4389647132
단기금융상품,76581946900,688777550,0
매출채권,22235921939,10644394486,8558463058
기타채권,3707044430,412428534,22133300
당기법인세자산,69435394,49669030,1047590
재고자산,14153603864,13391140557,5615255454
유동보증금,113766315,84782370,100000000
기타유동자산,3819702119,6135652668,975987810
비유동자산,30317081808,23781617764,9782536048
장기투자증권,2400000000,2400000000,0
유형자산,8422466844,9295607265,5697999647
무형자산,13234037508,6677424272,2056107989
장기매출채권,121597179,113533846,0
보증금,1511470210,1298309472,504722200
사용권자산,4574635013,3734858708,1523706212
기타비유동자산,52875054,261884201,0
자산총계,456422079722,62618404596,29445070392
부채,,,
유동부채,13352660263,14736738226,11808543177
매입채무,5894348164,3874596448,5036008918
기타채무,2134818593,3516536891,2427041112
유동충당부채,679282062,483679171,565804211
유동 리스부채,1427792235,829062723,297664229
기타 유동부채,3216419209,6032862993,3482024707
비유동부채,4261326060,5116304517,2134447270
순확정급여부채,92233937,1391087491,87517613
비유동충당부채,41986357,53315051,188059413
비유동 리스부채,3773192572,3417793905,1544332382
기타 비유동 부채,353913194,254108070,314537862
부채총계,17613986323,19853042743,13942990447
자본,,,
지배기업의 소유주에게 귀속되는 자본,438808093399,42765361853,15502079945
자본금,32409990000,24309990000,22100000000
자본잉여금,506389590062,101092604370,63575564238
기타자본항목,"(1,270,677,359)",0,0
기타포괄손익누계액,36031645,"(22,280,520)",0
이익잉여금(결손금),"(98,756,840,949)","(82,614,951,997)","(70,173,484,293)"
비지배지분,0,0,0
자본총계,438808093399,42765361853,15502079945
자본과부채총계,456422079722,62618404596,29445070392
