Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,77579292859.0,122054970281.0,132758982364
현금및현금성자산,22255050784.0,52070450649.0,66104332126
단기금융상품,32857353937.0,49733013222.0,37960013429
매출채권및기타채권,2723078271.0,2209311895.0,10512897877
당기손익-공정가치측정금융자산,11568846050.0,8070539033.0,4275903312
파생상품자산,0.0,418592300.0,3755425812
기타자산,661885512.0,1261519035.0,1805225444
당기법인세자산,493388070.0,28070.0,57150
재고자산,7019690235.0,8291516077.0,8345127214
비유동자산,55607726501.0,51241827307.0,22803689335
장기금융상품,9691840000.0,4019200000.0,0
매출채권및기타채권,1726136923.0,1121147309.0,649714682
당기손익-공정가치측정금융자산,5782155000.0,5614480000.0,523491863
투자부동산,654427938.0,0.0,0
유형자산,37087669039.0,36054402462.0,21015136495
무형자산,665497601.0,331949689.0,240592016
이연법인세자산,0.0,4100647847.0,374754279
자산총계,133187019360.0,173296797588.0,155562671699
부채,,,
유동부채,18161742057.0,29312585701.0,52017108659
매입채무및기타채무,1478406587.0,1254352113.0,5131085827
단기차입금,9000000000.0,0.0,2300000000
유동성장기부채,200000000.0,250000000.0,260000000
전환사채,4965663545.0,14239223916.0,13479706411
전환우선주부채,136400000.0,4234808409.0,9215392226
파생상품부채,191785000.0,2493010181.0,13081248014
기타부채,1680266883.0,540939803.0,643592023
당기법인세부채,0.0,5605597915.0,7766837591
리스부채,509220042.0,694653364.0,139246567
비유동부채,2570422410.0,3407268183.0,2800514632
매입채무및기타채무,103081970.0,1000129295.0,869636590
장기차입금,240000000.0,400000000.0,610000000
순확정급여부채,1627865315.0,1284239453.0,1260671312
이연법인세부채,347170832.0,0.0,0
리스부채,252304293.0,722899435.0,60206730
부채총계,20732164467.0,32719853884.0,54817623291
자본,,,
지배기업의 소유주에게 귀속되는 자본,112394840354.0,140576943704.0,100709790911
자본금,8361304000.0,8134404500.0,7730208000
기타불입자본,56376707727.0,64893622802.0,98483301230
이익잉여금(결손금),47656828627.0,67548916402.0,"(5,503,718,319)"
비지배지분,60014539.0,0.0,35257497
자본총계,112454854893.0,140576943704.0,100745048408
자본과부채총계,133187019360.0,173296797588.0,155562671699
