Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),14193832035.0,17267914388,16030334530.0
매출원가,9523649640.0,10758094911,9590033199.0
매출총이익,4670182395.0,6509819477,6440301331.0
판매비와관리비,3271835011.0,2868878004,2494853692.0
영업이익(손실),1398347384.0,3640941473,3945447639.0
금융수익,1065126600.0,401582853,217690129.0
금융원가,22613160.0,62938063,75529371.0
기타이익,1451933972.0,666859885,1864932734.0
기타손실,2062082633.0,2663701255,594411782.0
법인세비용차감전순이익(손실),1830712163.0,1982744893,5358129349.0
법인세비용(수익),431165754.0,78176361,1057056464.0
당기순이익(손실),1399546409.0,1904568532,4301072885.0
총포괄손익,1399546409.0,1904568532,4301072885.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),1254902021.0,1928509161,4096023394.0
비지배지분에 귀속되는 당기순이익(손실),144644388.0,"(23,940,629)",205049491.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",1254902021.0,1928509161,4096023394.0
"포괄손익, 비지배지분",144644388.0,"(23,940,629)",205049491.0
주당이익,,,
기본주당이익(손실) (단위 : 원),111.0,172.0,394.0
희석주당이익(손실) (단위 : 원),111.0,172.0,369.0
