Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
당기순이익(손실),4953045944,12241492722,"(1,144,167,331)"
기타포괄손익,"(1,464,037,769)",565645591,684693723
당기손익으로 재분류되지 않는 항목,,,
순확정급여부채의 재측정요소 (주23),"(1,472,574,667)",701423685,701637172
지분법이익잉여금변동 (주12),0,1244199,"(1,244,199)"
후속적으로 당기손익으로 재분류되는 항목,,,
지분법자본변동 (주12),6353804,"(137,022,293)","(15,699,250)"
해외사업환산손익,2183094,0,0
총포괄이익(손실),3489008175,12807138313,"(459,473,608)"
총포괄이익(손실)의 귀속,,,
지배기업의 소유주 지분,4146109226,12596992184,"(1,461,243,799)"
비지배지분,"(657,101,051)",210146129,1001770191
