Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,125017412601.0,101149555592.0,92820365533.0
현금및현금성자산,18972606145.0,12886374376.0,28728945867.0
매출채권및기타채권,16140070102.0,14467274605.0,9625764819.0
단기기타금융자산,67728400000.0,58206500000.0,38313000000.0
재고자산,15138341861.0,8780528425.0,8171358290.0
소비용생물자산,6570509100.0,6426202369.0,7440757407.0
기타유동자산,467485393.0,382675817.0,540539150.0
비유동자산,71342266727.0,68545217391.0,69252615647.0
장기기타금융자산,4874760261.0,2934724763.0,6317984396.0
당기손익_공정가치금융상품,792845604.0,1152259476.0,896675844.0
생산용생물자산,816323738.0,319068064.0,815447433.0
유형자산,61081795886.0,61733859014.0,58516778228.0
무형자산,1321811886.0,1154363073.0,1659175242.0
이연법인세자산,2451416814.0,1244216798.0,1036310119.0
기타비유동자산,3312538.0,6726203.0,10244385.0
자산총계,196359679328.0,169694772983.0,162072981180.0
부채,,,
유동부채,69123475624.0,67308364830.0,58945934493.0
매입채무및기타채무,13622583235.0,11759973634.0,12361831953.0
단기차입금,44000000000.0,35500000000.0,33000000000.0
유동성장기차입채무,4826200337.0,6027615778.0,11034915875.0
유동성사채,,10000000000.0,
단기기타금융부채,794321838.0,796407765.0,674962079.0
당기손익-공정가치금융부채,,,6018630.0
당기법인세부채,4304985289.0,2382469858.0,1063625797.0
기타 유동부채,1575384925.0,841897795.0,804580159.0
비유동부채,4299673158.0,8372366442.0,21229585706.0
장기기타채무,19532788.0,,
장기차입금,2442673007.0,6244360337.0,8337417381.0
사채,,,10000000000.0
장기기타금융부채,722880020.0,466099814.0,393663911.0
확정급여부채,416679598.0,1013478407.0,1750857240.0
이연법인세부채,566961958.0,560354399.0,676115571.0
기타 비유동 부채,130945787.0,88073485.0,71531603.0
부채총계,73423148782.0,75680731272.0,80175520199.0
자본,,,
지배기업 소유주지분,122009600795.0,93124451352.0,80972656903.0
자본금,3268424600.0,3268424600.0,3268424600.0
자본잉여금,34078362141.0,34078362141.0,34078362141.0
기타자본구성요소,692751247.0,692751247.0,692751247.0
이익잉여금,83970062807.0,55084913364.0,42933118915.0
비지배지분,926929751.0,889590359.0,924804078.0
자본총계,122936530546.0,94014041711.0,81897460981.0
자본과부채총계,196359679328.0,169694772983.0,162072981180.0
