Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,45270990460,71982850462,74062633799
현금및현금성자산,13913383543,12773712346,39579436631
매출채권 및 기타채권,9164065103,11409243992,13823673355
기타유동금융자산,20069359848,46038684501,16602919588
기타유동자산,178986666,135371231,3228978151
유동재고자산,1048381442,753537722,
단기금융상품,,,
매각예정자산,750000000,750000000,750000000
당기법인세자산,146813858,122300670,77626074
비유동자산,100156888737,128194434884,160407332585
당기손익-공정가치측정 금융자산,29855896753,29623663959,37035909921
기타비유동금융자산,12943290304,12857675685,17025935355
관계기업투자,52550987737,78413414845,97549221763
투자부동산,557782845,579379092,601888490
유형자산,4188171697,4481346456,4244076219
무형자산,60759401,1259598038,1454613934
이연법인세자산,0,979356809,2495686903
기타비유동자산,,,
자산총계,145427879197,200177285346,234469966384
부채,,,
유동부채,19196671304,87252099692,101935304704
매입채무 및 기타채무,6304494666,10559471816,7555856069
전환사채,,35745017422,55412335863
상환전환우선주부채,,6897033864,
기타유동금융부채,1698007613,28702405767,32383004236
기타 유동부채,4847649651,2676488577,4014165470
유동충당부채,1054305375,1054305375,1097752925
당기법인세부채,5292213999,1617376871,1472190141
비유동부채,3622608981,414146301,384860408
매입채무 및 기타비유동채무,267148488,414146301,384860408
이연법인세부채,3355460493,,
기타 비유동 부채,,,
부채총계,22819280285,87666245993,102320165112
자본,,,
지배기업 소유주에게 귀속되는 자본,125248602819,108647541761,99995687028
자본금,17650984200,12362053100,7399692600
주식발행초과금,199991290407,185455196933,123417675068
기타자본항목,11508539068,11521447767,15815228278
이익잉여금,"(103,902,210,856)","(100,691,156,039)","(46,636,908,918)"
비지배지분,"(2,640,003,907)",3863497592,32154114244
자본총계,122608598912,112511039353,132149801272
자본과부채총계,145427879197,200177285346,234469966384
