Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,564281066949,507979815410,394470443408
현금및현금성자산,129050438500,162773470979,139587726532
단기금융상품,145000000000,,
매출채권,58341261485,90797823416,77369968181
기타채권,10036853714,7522115879,6492242512
파생상품자산,758734302,977709143,
유동재고자산,192560868980,172275112010,139509256624
기타유동자산,28532909968,73633583983,31511249559
비유동자산,1142441384131,953060590841,617129302168
장기금융상품,8947059578,2423711250,
유형자산,1025345371631,865287111001,535000761185
무형자산,16217063404,20679901169,19680692076
투자부동산,5175365600,5175365600,5175365600
장기기타채권,2529049414,1603687463,2468142926
장기파생상품자산,2953547954,1943004096,
이연법인세자산,63609362762,49776466228,52150826901
확정급여자산,429968371,,
기타비유동자산,17234595417,6171344034,2653513480
자산총계,1706722451080,1461040406251,1011599745576
부채,,,
유동부채,568008126724,422142030007,292593230926
매입채무,46078307669,60481885360,78384727548
기타채무,40439510644,41117779323,19801161337
유동 차입금,209181389995,172988185569,140160092743
비유동차입금의 유동성 대체 부분,111812500644,126856731241,35901091803
유동파생상품부채,1666329992,471830167,1986109981
당기법인세부채,73643611041,7057331773,4213577546
유동충당부채,3812682219,3375006334,633848748
비지배지분부채,66779146787,,
유동 리스부채,3328065555,1281372711,1958805849
기타 유동부채,11266582178,8511907529,9553815371
비유동부채,80526125817,120795404910,196799075383
장기기타채무,720427223,787757378,4797930381
장기차입금,53620509442,52180666504,123460692393
퇴직급여부채,1759514322,825069317,2505921972
비유동충당부채,3633568372,726945600,722178920
이연법인세부채,180786745,305374148,60239724
비지배지분부채,,62644457347,61630635920
비유동 리스부채,20589847994,3325134616,3621476073
기타 비유동 부채,21471719,,
부채총계,648534252541,542937434917,489392306309
자본,,,
지배기업의 소유주에게 귀속되는 자본,732818764567,545402026339,302340803087
자본금,4545576400,4545576400,3960220800
자본잉여금,523571276150,523535809414,295235606967
기타자본항목,"(20,710,162,252)","(12,142,488,404)","(25,218,557,669)"
기타포괄손익누계액,53011389653,40001121955,23590901308
이익잉여금(결손금),172400684616,"(10,537,993,026)",4772631681
비지배지분,325369433972,372700944995,219866636180
자본총계,1058188198539,918102971334,522207439267
자본과부채총계,1706722451080,1461040406251,1011599745576
