Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,66053868963,65775971470,61916104123
현금및현금성자산,12555532267,13715295703,27942204755
매출채권 및 기타유동채권,11193732817,6943603126,4672077803
당기미청구공사,13652378504,10889147286,9049245039
기타유동금융자산,13791194827,22141345830,11271547584
기타유동자산,4298026451,3201607121,1606358530
당기법인세자산,248943820,222845970,126126240
유동재고자산,10314060277,8662126434,7248544172
비유동자산,124131322955,96238225221,86184420745
기타비유동금융자산,15328446152,14337184017,11849853521
기타비유동자산,645234537,0,0
"종속기업, 공동기업과 관계기업에 대한 투자자산",5385861191,6093756701,7028483855
유형자산,49804077004,22737574149,14662258103
투자부동산,29457109033,30045178851,30633248669
"영업권, 총액",6972692524,7039678708,7069699470
영업권 이외의 무형자산,15938659683,15825404040,14940877127
이연법인세자산,599242831,159448755,0
자산총계,190185191918,162014196691,148100524868
부채,,,
유동부채,41542865065,50477611968,44113256987
매입채무 및 기타유동채무,5982589716,5783324130,5770862413
단기초과청구공사,5839759314,518382682,698428102
유동 차입금,19448880461,14897641800,14399679158
비유동차입금의 유동성 대체 부분,836010000,10002590000,239290000
유동성전환사채,5966517932,15134763757,17958809573
기타유동금융부채,986819845,912670783,780139754
단기선수금,2482287797,3228238816,4266047987
비유동부채,45222048219,16064188445,25571961406
장기매입채무 및 기타비유동채무,1305082973,1272650657,915964482
장기차입금,21791680000,2347690000,11187480000
전환사채,8290133710,0,0
기타비유동금융부채,1293009000,1514789000,1449789000
퇴직급여부채,7804118339,6230661668,6766385878
이연법인세부채,4738024197,4698397120,5252342046
부채총계,86764913284,66541800413,69685218393
자본,,,
지배기업의 소유주에게 귀속되는 자본,103312342369,95472396278,78922400561
자본금,76909631000,75312552000,71513465000
자본잉여금,59125259209,54936960284,47495362220
기타자본구성요소,"(1,716,139,325)","(1,225,080,029)","(979,550,381)"
기타포괄손익누계액,12624080878,12622040079,10485120945
이익잉여금(결손금),"(43,630,489,393)","(46,174,076,056)","(49,591,997,223)"
비지배지분,107936265,0,"(507,094,086)"
자본총계,103420278634,95472396278,78415306475
자본과부채총계,190185191918,162014196691,148100524868
