Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
I.유동자산,34323461954,72604996896,78122247677
"현금및현금성자산 (주3,5,36)",26541318037,6831807822,12233922385
"단기기타금융상품 (주3,7,36)",700000000,56576390000,46600000000
"당기손익-공정가치 측정 금융자산 (주3,4,7,36)",,100106280,10107066876
"매출채권 (주3,6,36)",2737637023,2958796029,3403078791
"단기기타채권 (주3,6,36)",178497685,685859076,265963503
유동재고자산 (주8),3281773037,4986569818,4591292062
기타유동자산 (주9),526098422,313004431,865858580
당기법인세자산,358137750,152463440,55065480
II.비유동자산,42801830112,15458451203,7522292336
"당기손익-공정가치 측정 금융자산 (주3,4,7,36)",2220035921,2021793387,958398090
공동기업에 대한 투자자산 (주10),,175067338,200095717
관계기업에 대한 투자자산 (주10),18099000000,,
"유형자산 (주11,14)",17301470892,10276057089,3452701681
사용권자산 (주15),392712008,505640701,485974792
무형자산 (주12),1018804831,718614477,600518942
"장기기타금융자산 (주3,7,36)",373850400,372810085,363981918
기타비유동자산 (주18),688401769,748609219,0
이연법인세자산 (주29),2707554291,639858907,1460621196
자산총계,77125292066,88063448099,85644540013
부채,,,
I.유동부채,30400884256,32846251055,6968614567
"매입채무 (주3,16,36)",417172992,1413564800,1566189186
"단기기타채무 (주3,16,36)",1825823380,1123403638,1580926449
"기타 유동부채 (주19,20)",661366937,1758365275,3449804660
"유동 리스부채 (주3,15,36)",260139747,370898405,371694272
"전환사채 (주3,17,36)",27236381200,28180018937,
II.비유동부채,655634655,439767525,26714367384
"장기기타채무 (주3,13,16,36)",223605621,254596894,136236801
퇴직급여부채 (주18),281500090,40729230,358347121
"비유동 리스부채 (주3,15,36)",150528944,144441401,128505455
"전환사채 (주3,17,36)",,,26091278007
부채총계,31056518911,33286018580,33682981951
자본,,,
지배기업의 소유주에게 귀속되는 자본,45927830175,54350286445,51961558062
자본금 (주21),10501931000,10473931000,5277078000
자본잉여금 (주21),30122240780,29621038250,34611141437
기타자본 (주22),7238804309,6827225736,1973221773
기타포괄손익누계액 (주23),"(826,115)","(48,724,722)","(58,662,257)"
이익잉여금(결손금) (주24),"(1,934,319,799)",7476816181,10158779109
비지배지분 (주37),140942980,427143074,
자본총계,46068773155,54777429519,51961558062
자본과부채총계,77125292066,88063448099,85644540013
