Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,267494850200,254753833223,339571303357
현금및현금성자산,94958406466,136166570388,246526988329
기타유동금융자산,81535434410,1777357457,3154953222
유동 당기손익인식금융자산,,190684932,0
매출채권 및 기타유동채권,61091093852,81279238123,63330727129
기타유동자산,7409072673,7198682933,8654642020
유동재고자산,22500842799,28141299390,17900888657
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,,3104000
비유동자산,695623607510,877179525971,765289250661
기타비유동금융자산,936302750,0,587813269
비유동 당기손익인식금융자산,1423461967,696585095,4757330821
장기매출채권 및 기타비유동채권,5819977425,6609662186,6226871541
관계기업투자주식,11073815913,11600166455,178165239
이연법인세자산,34298015615,30640282392,15361736883
유형자산,609031908214,790301467538,11092648598
사용권자산,19481105033,17562912350,691132807063
투자부동산,919216969,930268789,16489242181
무형자산,12482382067,18657182389,941320609
기타비유동자산,157421557,180998777,18521314457
자산총계,963118457710,1131933359194,1104860554018
부채,,,
유동부채,377308173099,350963304429,299359137187
매입채무 및 기타유동채무,49442211466,74808711213,138731553949
단기차입금,100180000000,99180000000,69800000000
유동성장기차입금,72285083288,58290733322,72543799214
유동성사채,104984707500,49973619997,0
유동성전환사채,43116369632,41194222299,0
미지급법인세,1332567624,6912862506,5533633308
기타 유동부채,3536628844,8828397977,6511515457
유동충당부채,646165615,4270497491,506711060
유동 리스부채,1784439130,7504259624,5731924199
비유동부채,302643964439,388647846938,538680546240
장기매입채무 및 기타비유동채무,429420000,429420000,434596000
장기차입금,169540966731,190112181938,171577057937
사채,39918782500,104964317500,154882374165
전환사채,59736112991,,45835747763
전환우선주,,73094929057,145254807600
퇴직급여부채,13780882261,11446802241,11243214399
기타 비유동 부채,3289673240,2332950605,1262272455
비유동 리스부채,15948126716,6253745329,8187346201
이연법인세부채,,13500268,3129720
부채총계,679952137538,739611151367,838039683427
자본,,,
지배기업의 소유주에게 귀속되는 자본,148035216941,248626787153,176800895261
자본금,11629601000,11629601000,11629601000
자본잉여금,174852398814,174852398814,176262246458
이익잉여금(결손금),"(34,903,321,356)",66521816939,"(12,742,100,004)"
기타포괄손익누계액,5485027523,4651459440,1651147807
기타자본구성요소,"(9,028,489,040)","(9,028,489,040)",0
비지배지분,135131103231,143695420674,90019975330
자본총계,283166320172,392322207827,266820870591
자본과부채총계,963118457710,1131933359194,1104860554018
