Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,898363312780.0,816296191864.0,882876429595.0
현금및현금성자산,170839479489.0,220073383228.0,191219363749.0
단기금융상품,95609100000.0,70634000000.0,141750000000.0
매출채권 및 기타유동채권,322554550134.0,260434138579.0,226788475673.0
금융자산,16773368433.0,12484772237.0,92226015054.0
파생금융자산,523113253.0,817951722.0,
기타유동자산,10164582490.0,11226669560.0,16841491448.0
반품권자산,263016667.0,321255747.0,3318107425.0
유동재고자산,280914965122.0,239404824504.0,210170703353.0
당기법인세자산,721137192.0,899196287.0,562272893.0
비유동자산,2111066064934.0,2117013287478.0,1723160922802.0
장기매출채권 및 기타비유동채권,182310.0,368147281.0,
유형자산,660377852875.0,608846424807.0,445522844380.0
투자부동산,28558679386.0,58192852333.0,34291053920.0
무형자산,1271000404485.0,1301807413803.0,1126887298828.0
사용권자산,68908747628.0,63324796179.0,67120889467.0
관계기업 및 공동기업투자,15593795651.0,14961879500.0,14142061500.0
장기기타금융자산,37855960787.0,24933763139.0,26165261135.0
기타비유동자산,1844603669.0,2275027860.0,1321065695.0
반품권자산,180690730.0,190828635.0,188043053.0
이연법인세자산,4422528542.0,2358736522.0,1951217699.0
순확정급여자산,22322618871.0,39753417419.0,5571187125.0
자산총계,3009429377714.0,2933309479342.0,2606037352397.0
부채,,,
유동부채,1283697060535.0,868139417222.0,888573082391.0
매입채무 및 기타유동채무,294262827485.0,211823634010.0,198823823415.0
차입금,598515299793.0,419327991090.0,328579090177.0
사채,239870176037.0,99932951792.0,249901269211.0
파생금융부채,,1061924334.0,682955817.0
당기법인세부채,12763928161.0,17428210099.0,16842397992.0
기타유동부채,118126958544.0,99091821090.0,73622851141.0
금융부채,1756473950.0,1915806027.0,1677510000.0
리스부채,15574983192.0,12818627795.0,13146787544.0
환불부채,1998029001.0,1968255793.0,5296397094.0
유동충당부채,828384372.0,970768531.0,
유동계약부채,,1799426661.0,
비유동부채,307142180617.0,595696962530.0,357904501090.0
순확정급여부채,728791114.0,527847133.0,2028621192.0
차입금,138535111724.0,193606254337.0,25144243414.0
사채,59930433068.0,299508237198.0,249444408253.0
기타비유동부채,3341478670.0,347213602.0,580545397.0
금융부채,1491594508.0,572353152.0,108000000.0
리스부채,50406316173.0,41602278244.0,42912165159.0
장기매입채무 및 기타부채,158344244.0,2916934486.0,
파생금융부채,570502677.0,,
환불부채,1445000504.0,1543456430.0,1531324646.0
비유동충당부채,3155926926.0,2854731137.0,2368415900.0
이연법인세부채,47378681009.0,52217656811.0,33786777129.0
부채총계,1590839241152.0,1463836379752.0,1246477583481.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,648622116668.0,664096497576.0,683605729651.0
자본금,11440590000.0,11440590000.0,11440590000.0
보통주자본금,11440590000.0,11440590000.0,11440590000.0
자본잉여금,262307231948.0,264479286287.0,266692495734.0
주식발행초과금,227864115409.0,227864115409.0,227864115409.0
기타자본잉여금,34443116539.0,36615170878.0,38828380325.0
자본조정,412617172.0,354333419.0,
기타자본조정,412617172.0,354333419.0,
기타포괄손익누계액,6843137479.0,4142545466.0,2668443875.0
기타포괄손익-공정가치측정금융자산평가손익,1732942640.0,238303755.0,1759008376.0
해외사업장환산외환차이,5110130746.0,3890941423.0,909391646.0
지분법자본변동,64093.0,43853.0,43853.0
현금흐름위험회피손익,,13256435.0,
이익잉여금(결손금),367618540069.0,383679742404.0,402804200042.0
법정적립금,15557528071.0,13896864527.0,9611306757.0
임의적립금,7871011793.0,7871011793.0,7422161748.0
미처분이익잉여금(미처리결손금),344190000205.0,361911866084.0,385770731537.0
비지배지분,769968019894.0,805376602014.0,675954039265.0
자본총계,1418590136562.0,1469473099590.0,1359559768916.0
부채와자본총계,3009429377714.0,2933309479342.0,2606037352397.0
