Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,224374757529,203694823410,154051792047
현금및현금성자산,34675365868,22432677773,26080765718
매출채권 및 기타유동채권,82615896621,81322237198,58584665754
기타유동자산,737671834,1117547859,734302882
당기법인세자산,913825145,0,0
재고자산,105431998061,98822360580,68652057693
비유동자산,249231203864,240332760457,224148538326
관계기업투자주식,6257898285,6359652270,6074282734
기타비유동금융자산,5462327746,2648252030,2122115162
기타비유동자산,262627860,262627860,235544860
순확정급여자산,0,606818653,0
유형자산,222112479252,227393887655,212486022374
투자부동산,9702547582,0,0
사용권자산,1465127979,558655335,0
무형자산,891456969,1160265431,1160265431
이연법인세자산,3076738191,1342601223,2070307765
자산총계,473605961393,444027583867,378200330373
부채,,,
유동부채,233585373747,188140072661,117106846744
매입채무 및 기타유동채무,39689732692,56352173367,47290714665
계약부채,557223800,313330000,0
단기차입금,169963300000,94000000000,53000000000
유동성장기부채,11500000000,25797700000,6250000000
기타유동금융부채,9899930712,8680946938,7245917384
기타 유동부채,1936855439,838114877,1281787108
충당부채,0,32826319,216678319
당기법인세부채,38331104,2124981160,1821749268
비유동부채,37322602766,45178610727,63701881676
장기차입금,31500000000,43000000000,59953600000
기타비유동금융부채,1466734387,943781902,541000000
확정급여부채,2967076523,0,2307571877
기타장기종업원급여부채,1388791856,1234828825,899709799
부채총계,270907976513,233318683388,180808728420
자본,,,
지배기업의 소유주에게 귀속되는 자본,202688133508,210708900479,197391601953
자본금,10500000000,10500000000,10500000000
자본잉여금,16800696205,16800696205,16800696205
자기주식,"(944,290,458)","(944,290,458)","(944,290,458)"
기타자본구성요소,9018418420,8828027202,8984362919
이익잉여금(결손금),167313309341,175524467530,162050833287
비지배지분,9851372,0,0
자본총계,202697984880,210708900479,197391601953
자본과부채총계,473605961393,444027583867,378200330373
