Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,34426160111,31235168004,53591265993
현금및현금성자산,9872070102,6106304941,11845267602
단기금융상품,,600000000,
당기손익-공정가치측정금융자산,,328871642,
매출채권,8128924440,9302965814,6875293759
기타수취채권,5143467818,1207983182,22465385295
기타자산,490122094,772840315,1423713518
당기법인세자산,327069645,28495700,30252830
재고자산,9345906012,10770186410,6369341649
매각예정자산,1118600000,2117520000,4582011340
비유동자산,51224313642,57176741087,19249691222
당기손익-공정가치측정금융자산,17814980103,26340730733,1396940000
장기매출채권,381129815,1024244281,
기타비유동금융자산,995737307,743372998,582712225
유형자산,30650221123,25632418952,13443656486
무형자산,1336603167,3435974123,3826382511
이연법인세자산,45642127,,
자산총계,85650473753,88411909091,72840957215
부채,,,
유동부채,27504214343,10831387941,16403796327
매입채무,948442358,1833402137,1388603323
기타금융부채,1523085810,2636102213,2562963322
기타부채,1962076201,1740062261,2785206894
미지급법인세,306767843,625821330,1751695
단기차입금,4996000000,3996000000,5208970027
유동성장기차입금,17700000000,,166640000
유동성전환사채,,,4289661066
유동충당부채,67842131,,
비유동부채,3925235157,18319725907,7417778424
퇴직급여부채,2372700621,2219196399,2076376709
기타금융부채,993900838,1486727770,1021291921
장기차입금,,14160000000,3844698450
비유동충당부채,104321629,,
이연법인세부채,454312069,453801738,475411344
부채총계,31429449500,29151113848,23821574751
자본,,,
지배기업의 소유주에게 귀속되는 자본,53744538545,58694940386,48890125807
자본금,24112279000,22862117500,22572262500
자본잉여금,59640658954,57759733253,57506606371
기타자본구성요소,"(1,439,486,600)","(1,439,486,600)","(1,439,486,600)"
기타포괄손익누계액,2263807992,2196092635,2775772082
이익잉여금(결손금),"(30,832,720,801)","(22,683,516,402)","(32,525,028,546)"
비지배지분,476485708,565854857,129256657
자본총계,54221024253,59260795243,49019382464
자본과부채총계,85650473753,88411909091,72840957215
