Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,221214079602.0,186758079269.0,183262096202.0
현금및현금성자산,32941025083.0,26017634212.0,30097011635.0
기타유동금융자산,6500000000.0,350000000.0,
매출채권 및 기타채권,112851939098.0,83550474268.0,79059237822.0
재고자산,65643255876.0,71176258925.0,66958658392.0
당기법인세자산,958694551.0,2524619731.0,2979217888.0
기타유동자산,2319164994.0,3139092133.0,4167970465.0
비유동자산,211411507473.0,205997555025.0,208307375033.0
장기매출채권 및 기타채권,2701898035.0,1591574350.0,1347455838.0
관계기업투자주식,1084254280.0,1201216104.0,82429675.0
당기손익-공정가치측정금융자산,1323299251.0,1215508474.0,2012971650.0
유형자산,153457916767.0,147400645013.0,146983192771.0
사용권자산,5640500031.0,7605700590.0,8041849844.0
무형자산,37811842965.0,40195455960.0,42432921196.0
기타비유동자산,810000.0,810000.0,810000.0
매각예정비유동자산,,,471462681.0
기타금융자산,166729735.0,163462691.0,152378243.0
이연법인세자산,9224256409.0,6623181843.0,6781903135.0
자산총계,432625587075.0,392755634294.0,391569471235.0
부채,,,
유동부채,154576730601.0,142988836381.0,135407288751.0
매입채무 및 기타유동채무,58363111639.0,52125822255.0,46599162129.0
단기차입금,56782359621.0,65954703341.0,60749255564.0
유동성장기부채,20976410268.0,15137143936.0,14122930569.0
당기법인세부채,6813422821.0,,46579251.0
리스유동부채,2073718554.0,2488587351.0,2216567586.0
충당부채,338121016.0,329001676.0,490794634.0
유동성파생상품부채,,,83051388.0
기타 유동부채,9229586682.0,6953577822.0,11098947630.0
비유동부채,35879114887.0,42743237353.0,59824263144.0
장기매입채무 및 기타비유동채무,281439453.0,207793946.0,608346914.0
장기차입금,27774161815.0,34741959407.0,47567039935.0
순확정급여부채,1246006787.0,2421470215.0,4104155736.0
리스비유동부채,1116549678.0,2627869774.0,3210860450.0
이연법인세부채,5460957154.0,2744144011.0,4333860109.0
부채총계,190455845488.0,185732073734.0,195231551895.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,169533203527.0,146654088079.0,142249662048.0
자본금,5340000000.0,5340000000.0,5340000000.0
자본잉여금,58372042604.0,58372042604.0,58372042604.0
기타자본구성요소,5591373507.0,5054681167.0,3479267340.0
이익잉여금(결손금),100229787416.0,77887364308.0,75058352104.0
비지배지분,72636538060.0,60369472481.0,54088257292.0
자본총계,242169741587.0,207023560560.0,196337919340.0
자본과부채총계,432625587075.0,392755634294.0,391569471235.0
