Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),176220480964,140980940372,113249924593
매출원가,124216885285,99387105587,80030490228
매출총이익,52003595679,41593834785,33219434365
판매비와관리비,14313271768,12768370042,15797095161
영업이익,37690323911,28825464743,17422339204
영업외수익(비용),6327490967,"(310,592,824)",2634870298
금융수익,8785719381,4907274319,1669507219
금융비용,3524303390,5590869058,1395640015
지분법손실,119405049,192960760,40582477
기타이익,5072554493,4775134752,5796737378
기타손실,3887074468,4209172077,3395151807
법인세비용차감전순이익(손실),44017814878,28514871919,20057209502
법인세비용(수익),7963245973,5402989454,3035736365
당기순이익(손실),36054568905,23111882465,17021473137
기타포괄손익,"(291,851,863)",1111610476,"(4,327,157)"
지분법자본변동,23639974,14542784,2026384
해외사업환산손익,49914166,57465760,71596795
보험수리적손익,"(365,406,003)",1039601932,"(77,950,336)"
총포괄손익,35762717042,24223492941,17017145980
주당이익,,,
기본주당이익(손실) (단위 : 원),1667,1089,796
희석주당이익(손실) (단위 : 원),1616,1089,796
