Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,170255758871,145305922935,117630159530
현금및현금성자산,35565396775,46550174557,18407437442
단기금융상품,51698989030,27933421410,47254676580
매출채권 및 기타유동채권,38841772712,22087131691,18357745706
재고자산,40335191752,43656541502,31253020982
기타유동자산,2644008896,4236022738,2357278820
파생상품자산,1170399706,842631037,
비유동자산,86035394176,91875597698,88617044406
장기금융상품,7992004159,11378190771,3000000
장기매출채권 및 기타비유동채권,256844000,91913050,30166250
기타금융자산,,149149800,148552100
관계기업투자,427100856,522865931,701283907
유형자산,71638335516,72821532121,80144523308
매각예정비유동자산,39191754,,
무형자산,3988002336,4610122463,4922465810
이연법인세자산,1693915555,2301823562,2667053031
자산총계,256291153047,237181520633,206247203936
부채,,,
유동부채,22357010305,49103607676,35514054461
매입채무 및 기타유동채무,11376314258,18021820804,9930440574
단기차입금,100310678,534783720,529663973
유동성장기리스부채,125687140,213871538,157677775
전환사채,3947800136,18547696600,18249818868
당기법인세부채,4798698998,3734384355,3167069644
기타 유동부채,1879637375,3293725209,3479383627
파생상품부채,128561720,4757325450,
비유동부채,2187924775,2373763062,3990909702
장기매입채무 및 기타비유동채무,1594948394,1212625548,1016810362
비유동 리스부채,84029718,191797024,132317364
퇴직급여부채,123414780,549908235,2452940427
종업원급여충당부채,385531883,419432255,388841549
부채총계,24544935080,51477370738,39504964163
자본,,,
지배기업의 소유주에게 귀속되는 자본,231746217967,185704149895,166742239773
자본금,11302800000,10769576000,10769576000
자본잉여금,33427180170,17568490636,17568490636
기타자본구성요소,"(5,289,701,544)","(3,413,049,440)","(1,754,447,240)"
기타포괄손익누계액,"(205,230,567)","(278,784,707)","(350,793,251)"
이익잉여금,192511169908,161057917406,140509413628
자본총계,231746217967,185704149895,166742239773
자본과부채총계,256291153047,237181520633,206247203936
