Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,16123747155,17696955462,15853064311
현금및현금성자산,2352669700,1118710487,408793577
매출채권,6656473055,9305618377,8281089421
기타수취채권,25444088,42263195,38073064
단기금융상품,395614633,0,0
기타유동자산,171837847,372963459,462256608
당기법인세자산,13140,15510,14350
유동재고자산,6521694692,6857384434,6662837291
비유동자산,56890484746,51045337523,51047264944
기타금융자산,15420280,14957250,19282500
관계기업에 대한 투자자산,642519273,897081532,824120024
기타수취채권,27502000,21928000,170664325
유형자산,55824571653,48957758436,49199142143
투자부동산,0,735911373,748148441
기타무형자산,380471540,417700932,85907511
자산총계,73014231901,68742292985,66900329255
부채,,,
유동부채,30889478432,37687214131,35263741001
매입채무,7109614276,9034849050,6426453993
기타지급채무,3582548269,4320042147,3423058156
기타 유동부채,98823204,60620682,179242330
차입금,20098492683,24271702252,25234986522
비유동부채,13509327350,13320263490,14000203385
기타지급채무,0,2000000000,2000000000
장기차입금,570801238,52407284,62207047
순확정급여부채,4433695409,3958569514,4368638157
기타종업원급여부채,33654251,31734402,39147505
이연법인세부채,8471176452,7277552290,7530210676
부채총계,44398805782,51007477621,49263944386
자본,,,
지배기업의 소유주에게 귀속되는 자본,23974687159,13124331606,12861840885
자본금,16902700000,12102700000,10457940000
주식발행초과금,31715833017,24366046937,21023899577
기타자본조정,483452308,483452308,483452308
기타포괄손익누계액,23005501960,18096037689,17631163814
이익잉여금(결손금),"(48,132,800,126)","(41,923,905,328)","(36,734,614,814)"
비지배지분,4640738960,4610483758,4774543984
자본총계,28615426119,17734815364,17636384869
자본과부채총계,73014231901,68742292985,66900329255
