Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,251650250512,247249638886,230105177582
현금및현금성자산,67553154534,56201559015,37158137578
정부보조금(현금및현금성자산),,"(488,530)","(488,530)"
단기금융상품,11568366026,8490418369,3983732242
매출채권 및 기타유동채권,81960324049,77123969254,93407321202
기타유동자산,7066911720,7777177919,5087812922
매각예정분류자산,3767000000,,
파생상품자산,6224660759,855435913,81301136
재고자산,73509833424,96801566946,90387361032
비유동자산,241435918710,222272310339,192511743416
장기금융상품,158100000,1628350000,27550000
당기손익-공정가치금융자산,3814248683,7762785555,6772301229
기타포괄손익-공정가치금융자산,79267160,29267160,
기타채권 및 기타비유동자산,4006487020,2865887136,2443275846
투자부동산,,3767000000,3767000000
유형자산,201245474908,174594611319,145657991801
사용권자산,7763180016,6736518284,4444771514
무형자산,19559093733,19554329391,25614856634
퇴직연금운용자산,,1078248580,
이연법인세자산,4810067190,4255312914,3783996392
자산총계,493086169222,469521949225,422616920998
부채,,,
유동부채,237743124638,261469965765,228026356176
매입채무 및 기타유동채무,49901068964,54661843395,65786024910
단기차입금,163248401346,181074053109,142499328535
유동 리스부채,2098834133,1513191517,1592335018
유동성장기부채,12738565422,10810567848,2459895843
기타 유동부채,4699872042,1738970099,1600748922
전환사채,3094441329,8371377894,7926501530
당기법인세부채,129282068,1240412247,3044066384
파생상품부채,1832659334,2059549656,3117455034
비유동부채,73181344673,59177903012,49394501149
장기차입금,68047494295,57958084829,45240894419
비유동 리스부채,1551502692,1013788049,1342997949
기타 비유동 부채,1376133798,206030134,236175246
확정급여채무,2206213888,,2574433535
부채총계,310924469311,320647868777,277420857325
자본,,,
지배기업의 소유주에게 귀속되는 자본,174379173938,143617382036,140154818859
자본금,8301680500,7429078500,7429078500
자본잉여금,97952460401,54287915324,54030052475
자본조정,"(7,404,476,222)","(7,404,476,222)","(7,404,476,222)"
기타포괄손익누계액,9846080883,10100482281,9142906600
이익잉여금(결손금),65683428376,79204382153,76957257506
비지배지분,7782525973,5256698412,5041244814
자본총계,182161699911,148874080448,145196063673
자본과부채총계,493086169222,469521949225,422616920998
