Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,9814399965942.0,9466179970506.0,9430722837199.0
"현금및현금성자산 (주4,40)",2701527699211.0,2809675585268.0,1602899582367.0
"단기금융상품 (주5,40)",1100894070525.0,348389749813.0,1699360176156.0
"당기손익-공정가치금융자산 (주6,24,40,41)",111509886365.0,566388801864.0,1180368560944.0
"매출채권및기타채권 (주8,40,42,47)",2328537143757.0,2268809940280.0,1932193535690.0
재고자산 (주9),2801729162318.0,2548763114422.0,2793044446672.0
"금융리스채권 (주10,40)",597387651.0,138598084.0,138598084.0
당기법인세자산,114520352961.0,76282361759.0,13777177672.0
"기타금융자산 (주11,24,40,41)",329367470864.0,536173149352.0,16023234395.0
기타유동자산 (주12),325716792290.0,311558669664.0,192917525219.0
비유동자산,23661910258599.0,17318407840074.0,13424437976820.0
"장기금융상품 (주5,40)",138877500000.0,67533500000.0,67508500000.0
"당기손익-공정가치금융자산 (주6,24,40,41)",234180885535.0,258027626764.0,65113396104.0
"기타포괄손익-공정가치금융자산 (주7,40,41)",253316719461.0,197788324394.0,189022414896.0
"금융리스채권 (주10,40)",8456059963.0,2250576688.0,2379211426.0
"관계기업투자 (주13,45)",1823461129461.0,1865099457078.0,2502957529444.0
"공동기업투자 (주14,45)",2010158492708.0,1943064129134.0,1188651929317.0
유형자산 (주16),14272599070121.0,10725984044527.0,7503368416887.0
사용권자산 (주17),438788520984.0,385127567734.0,323221882533.0
투자부동산 (주18),57242124282.0,56169033678.0,49848795758.0
"영업권 (주19,46)",2001072857199.0,339475239106.0,646623287982.0
기타무형자산 (주20),1731255644319.0,877896301156.0,708672233736.0
"기타금융자산 (주11,24,40,41)",86596281450.0,64581771952.0,45660153055.0
"기타비유동자산 (주12,25)",203174684302.0,477323320576.0,106376637639.0
이연법인세자산 (주37),402730288814.0,58086947287.0,25033588043.0
자산총계,33476310224541.0,26784587810580.0,22855160814019.0
부채,,,
유동부채,6523537562714.0,6384043035475.0,4579148533317.0
"매입채무및기타채무 (주21,40,42)",1862149052477.0,1979294396653.0,1933543564342.0
"당기손익-공정가치금융부채 (주22,24,40,41)",366200902.0,3058416239.0,4825339512.0
"차입금및사채 (주23,40,43,45)",4120034311882.0,3880280969090.0,1754681287805.0
"유동성리스부채 (주17,40,43)",49854422276.0,37358039155.0,22384316202.0
당기법인세부채,66056796827.0,119141373722.0,228431196561.0
"기타금융부채 (주24,26,40,41,44)",142094890324.0,171194575693.0,74813586380.0
"기타유동부채 (주27,47)",266795943902.0,192310574839.0,559390532712.0
충당부채 (주28),16185944124.0,1404690084.0,1078709803.0
비유동부채,6720232081974.0,3136302488322.0,2836769364421.0
당기손익-공정가치금융부채,0.0,0.0,7863861320.0
"차입금및사채 (주23,40,43,45)",5707730353753.0,2287624483445.0,1793244736918.0
"리스부채 (주17,40,43)",136525876758.0,119442859409.0,95472417139.0
순확정급여부채 (주25),38047258851.0,7679167066.0,0.0
이연법인세부채 (주37),543443505931.0,447502667684.0,754567587377.0
"기타금융부채 (주24,26,40,41,44,47)",86759967583.0,104881594883.0,8556314909.0
"기타비유동부채 (주25,27)",57106014075.0,50500397489.0,27690037742.0
충당부채 (주28),150619105023.0,118671318346.0,149374409016.0
부채총계,13243769644688.0,9520345523797.0,7415917897738.0
자본,,,
지배기업의 소유주지분,15543126949905.0,14445375783024.0,14398262825890.0
자본금 (주29),213877095000.0,171377095000.0,171377095000.0
기타불입자본 (주30),1942926815796.0,825843964237.0,875744821247.0
이익잉여금 (주31),12964760828856.0,13138542501467.0,13295557782484.0
기타자본구성요소 (주32),421562210253.0,309612222320.0,55583127159.0
비지배지분 (주1),4689413629948.0,2818866503759.0,1040980090391.0
자본총계,20232540579853.0,17264242286783.0,15439242916281.0
자본과부채총계,33476310224541.0,26784587810580.0,22855160814019.0
