Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,101672182339,113818023891.0,73303441326.0
현금및현금성자산,42321969922,19357007584.0,15970734911.0
단기금융상품,29500000000,75100000000.0,39518500000.0
당기손익-공정가치측정금융자산,13367803879,1051498160.0,
매출채권및기타채권,7226253111,6729000534.0,7583696119.0
선급비용,763204938,582876673.0,458299160.0
유동재고자산,7519946863,9595078190.0,7977903045.0
당기법인세자산,530641972,116165760.0,20786780.0
파생상품자산,,35445141.0,
기타유동자산,442361654,1250951849.0,1773521311.0
비유동자산,21680203412,27572052049.0,27351216257.0
비유동매출채권및기타채권,2787057289,3693670250.0,1712734421.0
당기손익-공정가치측정금융자산,52191995,233563254.0,2267699397.0
기타포괄손익-공정가치측정금융자산,2618518898,4475230870.0,2670568192.0
종속기업관계기업투자,,826201081.0,2115500522.0
유형자산,1419477367,1141263057.0,1063458819.0
무형자산,11236467845,12687459783.0,13108550412.0
장기선급비용,186274398,522045718.0,327730928.0
이연법인세자산,3380215620,3992618036.0,4084973566.0
자산총계,123352385751,141390075940.0,100654657583.0
부채,,,
유동부채,18271265345,26421577300.0,24755035412.0
매입채무및기타채무,5086539903,3842195036.0,4274255956.0
선수수익,2277743518,1905074480.0,596005514.0
유동성리스부채,596944986,301060262.0,192513622.0
단기차입금,,1820000000.0,1460000000.0
유동성장기부채,4034891183,10116242258.0,7233399809.0
당기법인세부채,528861981,544614304.0,263701726.0
유동파생상품부채,4493313425,6506486830.0,8357549914.0
복구충당부채,59864060,30815864.0,33510307.0
기타유동부채,1193106289,1355088266.0,2344098564.0
비유동부채,2945514912,3621651299.0,6749323981.0
비유동매입채무및기타채무,198327867,175210490.0,
장기차입금,,,1000000000.0
장기선수수익,2405067727,3184225174.0,3794506333.0
비유동리스부채,265423474,191776898.0,82278876.0
장기복구충당부채,31961599,42604491.0,43540000.0
비유동파생상품부채,,,1001278154.0
비유동성장기부채,,,787720618.0
장기기타충당부채,44734245,27834246.0,40000000.0
부채총계,21216780257,30043228599.0,31504359393.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,95370684021,98279958988.0,57529396741.0
납입자본,47212826249,44653277869.0,14901959919.0
기타자본,"(3,699,237,031)",3434970100.0,4196114764.0
이익잉여금(결손금),51857094803,50191711019.0,38431322058.0
비지배지분,6764921473,13066888353.0,11620901449.0
자본총계,102135605494,111346847341.0,69150298190.0
자본과부채총계,123352385751,141390075940.0,100654657583.0
