Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1857061602047,1366113278315,1183932817746
현금및현금성자산,431765530031,390477299341,91361921043
매출채권및기타채권,896913502528,566158831666,627333998951
기타유동금융자산,129394910585,83072139159,50613801019
기타유동자산,94551656357,99384690988,89090396847
재고자산,304289486946,226961885215,193041259840
당기법인세자산,146515600,58431946,731660660
매각예정자산,,,131759779386
비유동자산,8184954340567,8466309846530,8272040164732
장기매출채권및기타채권,1079023655817,1323209489980,1346626710515
기타비유동금융자산,765670547819,783984660790,911648561708
공동기업및관계기업투자,451172507906,630374387977,664474056921
유형자산,2831190603198,2767448370922,2734686907003
투자부동산,1067279553833,1076320159706,1109091697570
무형자산,244146387738,255084775192,278188134479
사용권자산,1588054316110,1470666540288,1126259524523
기타비유동자산,91301356228,78773088636,60189884502
순확정급여자산,66910604676,80232274054,40170681799
이연법인세자산,204807242,216098985,704005712
자산총계,10042015942614,9832423124845,9455972982478
부채,,,
유동부채,2664089238772,2173617697970,2055199218764
매입채무및기타채무,1335885368857,1155332494821,1022624806299
차입금및사채,639550006005,379947653597,315968438505
기타유동금융부채,21510580291,8510409254,17168555111
유동성리스부채,461045006182,441563597950,408807134352
기타유동부채,152513748736,151576315686,157880833309
기타유동충당부채,8181269406,8744661763,11812134915
당기법인세부채,45403259295,27942564899,37722167590
매각예정부채,,,83215148683
비유동부채,2944187596111,3238800046713,2986387719223
장기매입채무및기타채무,227839507201,236775024470,234946209051
장기차입금및사채,431367231270,705840419794,673886560739
기타비유동금융부채,102465725151,112455613768,118605066384
비유동리스부채,1739784244059,1709895257617,1472010786596
기타비유동부채,18399313993,18280409845,18975531298
순확정급여부채,1634946952,1638778117,11507860505
기타비유동충당부채,14002510865,12672710061,9465474397
이연법인세부채,408694116620,441241833041,446990230253
부채총계,5608276834883,5412417744683,5041586937987
자본,,,
지배기업의 소유주에게 귀속되는 자본,4058374418074,4049137721090,4069022257942
자본금,104717922000,104717922000,104717922000
자본잉여금,1209097777648,1208990756585,1205490069642
기타자본구성요소,"(100,778,207,242)","(126,577,761,127)","(112,590,816,744)"
기타포괄손익누계액,72238162734,52902806647,18273461356
이익잉여금(결손금),2773098762934,2809103996985,2853131621688
비지배지분,375364689657,370867659072,345363786549
자본총계,4433739107731,4420005380162,4414386044491
자본과부채총계,10042015942614,9832423124845,9455972982478
