Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,626568204670,590449219555,593507654553
유형자산,255161327762,266847438549,273159843753
사용권자산,7966871178,8410450913,17506185732
투자부동산,141176760098,105743687173,92875195191
무형자산,1887610278,1982386589,2448453291
관계기업투자자산,14642456448,12769840376,9479100311
장기기타포괄손익공정가치금융자산,1669352,1669352,1669352
장기상각후원가 측정 채무상품,35044000000,35044000000,35000000000
장기당기손익공정가치금융자산,110212276756,92134498971,124636454255
장기리스채권,813757558,1055306839,217157711
장기대여금,15714623754,18416474965,4649465574
장기금융상품,337346878,1501543703,1925212033
기타비유동채권,7191053896,10169508669,11230577468
확정급여자산,4452505908,7156341077,514768205
이연법인세자산,29848415956,28232472379,19435870986
기타비유동자산,2117528848,983600000,427700691
유동자산,473081782926,393101021243,413725955400
재고자산,80280560935,82180109526,72162263381
매출채권,181285247355,134958080405,115173860435
계약자산,25235927159,23552884216,16033854901
리스채권,273208483,273208483,53125033
단기대여금,38926570000,,3315000000
유동성장기대여금,14100000000,,14100000000
단기금융상품,468000000,3714402343,415500000
기타유동채권,6926310496,6718253425,6508803874
단기상각후원가측정채무상품,,13960547946,36398429018
단기당기손익공정가치금융자산,16945734770,76384239532,64401763165
매각예정처분자산집단,,,
당기법인세자산,1226482029,562802533,112109216
기타유동자산,6200661178,10672265797,5421252732
현금및현금성자산,101213080521,40124227037,79629993645
자산총계,1099649987596,983550240798,1007233609953
자본,,,
지배기업의 소유주에게 귀속되는 자본,788307419478,783595692236,798011656260
자본금,119855249500,119855249500,119855249500
자기주식,"(141,784,596,169)","(138,585,133,478)","(131,859,954,791)"
이익잉여금(결손금),118349800726,111231171366,117646925614
기타포괄손익누계액,1857279120,1064718547,2339749636
기타자본항목,690029686301,690029686301,690029686301
비지배지분,"(65,227,076)","(63,696,899)","(14,018,324,493)"
자본총계,788242192402,783531995337,783993331767
부채,,,
비유동부채,31285738552,23408227322,36322743825
충당부채,4068565387,4287013210,5637723491
장기차입금,13750000000,5025000000,4375000000
리스부채,5601161576,6292624436,12773889757
기타비유동채무,2489610775,2098798358,1515355675
확정급여부채,4272797114,4768239296,10811049911
이연법인세부채,1103603700,936552022,1209724991
유동부채,280122056642,176610018139,186917534361
유동충당부채,2904110526,117100490,5201580
매입채무,112420115697,79538897348,98199576592
단기차입금,88139260000,44675170000,29000000000
유동성리스부채,3632825334,3412857023,4574403450
유동성장기차입금,1875000000,1250000000,625000000
기타유동채무,36809972812,26699735375,33704135414
계약부채,25479391975,13220440138,14916542746
당기법인세부채,8302849490,7261839525,5029190277
기타 유동부채,558530808,433978240,863484302
부채총계,311407795194,200018245461,223240278186
자본과부채총계,1099649987596,983550240798,1007233609953
