Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,140346459698,56619288434,36734877512
현금및현금성자산,9702136948,17108434966,8943211030
매출채권 및 기타채권,34564779692,9977490138,2619587500
단기금융상품,46393738200,0,0
유동재고자산,23723941812,17872258153,17687578102
선급금,23798796932,10650300022,7204627835
선급비용,1403250211,471920348,117291615
부가가치세대급금,151481937,12354890,0
당기법인세자산,608333966,526529917,162581430
비유동자산,131004220746,86047678522,86131066259
장기금융자산,9000000,9000000,9000000
당기손익-공정가치 측정 금융자산,0,2086798320,0
기타포괄손익-공정가치 측정 금융자산,9360937474,0,0
순확정급여자산,2558833721,1679445175,94025767
관계기업투자자산,5550046103,35772792866,40741364800
유형자산,41030193402,40469912802,40602367460
사용권자산,3828250464,940506370,1679993152
무형자산,58440309911,1052305382,745147618
이연법인세자산,4997059702,1411819140,477428981
기타비유동자산,5229589969,2625098467,1781738481
자산총계,271350680444,142666966956,122865943771
부채,,,
유동부채,103200863936,46077224570,20061151660
매입채무,2594894919,1323799995,900105480
단기차입금,36580001801,36392886968,10000000000
예수금,963285768,98987090,636951877
부가가치세예수금,725709035,113646194,146902227
선수금,167902883,10588000,0
선수수익,84142954,131835754,78162955
계약부채,2480350742,4090109147,4740244632
리스유동부채,1526136688,506288385,802451350
당기법인세부채,0,0,62621818
품질보증충당부채,276451100,234706230,0
기타유동금융부채,16357995469,3174376807,2693711321
기타 유동부채,41443992577,0,0
비유동부채,10798973043,3168630143,3798457239
비유동계약부채,1062493726,0,0
기타장기종업원부채,163884585,160888402,192225798
리스비유동부채,2088880804,479741741,864210161
이연법인세부채,4604489120,0,0
비유동충당부채,369224808,0,278021280
기타비유동금융부채,2510000000,2528000000,2464000000
부채총계,113999836979,49245854713,23859608899
자본,,,
지배기업지분,92230054181,93421112243,99006334872
자본금,6636788500,6636788500,6636788500
자본잉여금,53030838542,53030838542,53030838542
기타자본항목,"(11,984,075,971)","(7,438,925,886)","(7,438,925,886)"
기타포괄손익누계액,68547174,1774082844,1780455753
이익잉여금(결손금),44477955936,39418328243,44997177963
비지배지분,65120789284,0,0
자본총계,157350843465,93421112243,99006334872
자본과부채총계,271350680444,142666966956,122865943771
