Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),71715102822,52756099362,49234175333
매출원가,57815306671,50510659522,50458689591
매출총이익,13899796151,2245439840,"(1,224,514,258)"
판매비와관리비,8303306803,6986855371,6996798441
영업이익(손실),5596489348,"(4,741,415,531)","(8,221,312,699)"
기타이익,794195603,696098221,499287901
기타손실,1122626958,1169853300,5120144154
금융수익,1318124379,423593191,202602795
금융원가,3785289447,3035520809,2358430968
법인세비용차감전순이익(손실),2800892925,"(7,827,098,228)","(14,997,997,125)"
법인세비용(수익),0,0,0
당기순이익(손실),2800892925,"(7,827,098,228)","(14,997,997,125)"
지배기업의 소유주에게 귀속되는 당기순이익(손실),2336656583,"(6,987,127,853)","(13,303,323,454)"
비지배지분에 귀속되는 당기순이익(손실),464236342,"(839,970,375)","(1,694,673,671)"
기타포괄손익,3170266775,"(83,159,325)",6464248242
당기손익으로 재분류되지 않는항목,3170266775,"(83,159,325)",6464248242
확정급여제도의 재측정요소,"(533,555,035)",345777427,"(50,403,758)"
"세후기타포괄손익, 지분상품에 대한 투자자산",3964660,"(708,960,581)",1614968900
재평가잉여금,3699857150,280023829,4899683100
총포괄손익,5971159700,"(7,910,257,553)","(8,533,748,883)"
"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",3831077558,"(7,118,451,283)","(6,841,188,173)"
"총 포괄손익, 비지배지분",2140082142,"(791,806,270)","(1,692,560,710)"
주당이익,,,
기본주당이익(손실) (단위 : 원),15,(44),(84)
희석주당이익(손실) (단위 : 원),15,(44),(84)
