Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,33319963456,32748227542,24556462355
현금및현금성자산,6154521499,1405132178,5428898748
단기금융상품,1907659712,1600252829,1072606829
매출채권,8251092004,12879887282,6645678211
유동계약자산,1748470171,2540008608,1251917489
기타수취채권,2000119424,1021723029,266097459
당기법인세자산,10688240,3195860,68207080
유동재고자산,12362973359,12497233803,9250282627
기타유동자산,637401381,800793953,572773912
유동파생상품자산,247037666,0,0
비유동자산,95501621360,91430125900,95002145976
장기금융상품,80044900,14790392,480044900
기타수취채권,154477203,881772959,1207090952
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,1661074830,1487199755,1037199755
기타포괄손익-공정가치 측정 비유동금융자산,139484368,105519708,2365783489
유형자산,92055047477,87889335802,88774384751
사용권자산,151901158,211689600,110630204
무형자산,620765350,591269350,941185017
기타비유동자산,638826074,248548334,85826908
자산총계,128821584816,124178353442,119558608331
부채,,,
유동부채,66860168239,80830488207,63474642239
단기매입채무,7489502259,9411008135,6880190468
유동계약부채,3658750226,1697879574,346454645
차입금,46265103781,53342855738,51332919319
유동성전환사채,0,850000000,0
충당부채,113778238,114189016,109590545
기타금융부채,3243427015,4350917137,3244449572
기타 유동부채,1997421377,11000853340,1502209405
유동 리스부채,66627227,62785267,58828285
유동파생상품부채,4025558116,0,0
비유동부채,26199092272,14406700630,19232543934
장기차입금,10090677109,4815376737,9378890046
전환사채,3432633659,0,0
확정급여부채,3272705164,2573939539,2632129321
이연법인세부채,6848576074,5880500424,6160524253
기타금융부채,1052919920,876815607,640537945
기타 비유동 부채,1417484696,117484696,117484696
비유동 리스부채,84095650,142583627,50139769
비유동파생상품부채,0,0,252837904
부채총계,93059260511,95237188837,82707186173
자본,,,
지배기업의 소유주에게 귀속되는 자본,30125659565,26364390458,33482841741
자본금,62161137267,62161137267,62161137267
보통주자본금,16376100900,16376100900,16376100900
주식발행초과금,45785036367,45785036367,45785036367
이익잉여금(결손금),"(43,175,281,073)","(45,013,720,753)","(39,726,585,660)"
기타자본구성요소,11139803371,9216973944,11048290134
비지배지분,5636664740,2576774147,3368580417
자본총계,35762324305,28941164605,36851422158
자본과부채총계,128821584816,124178353442,119558608331
