Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,96615880668,78496479232,70095712792
현금및현금성자산,17148263450,7887672278,6055756107
단기금융상품,706103417,2263019536,2278028238
당기손익-공정가치 측정 금융자산,0,4364534223,7751539963
매출채권,46385314429,34354242276,28757179977
기타유동금융자산,1593168387,1197320361,944213293
기타유동자산,5682439778,5681358747,6580719675
파생상품자산,0,533166401,1124771602
당기법인세자산,443642219,4425835,3046432
재고자산,24656948988,22210739575,16600457505
비유동자산,91023251672,52573615622,45835160212
당기손익-공정가치 측정 금융자산,291830660,284946099,138501139
장기매출채권,423271523,320483175,321437525
관계기업 및 공동기업 투자주식,0,0,0
유형자산,81092856819,41672265601,38662404500
무형자산,4074374525,4184108407,1169524617
사용권자산,2265319259,404261933,677227799
기타비유동금융자산,765964219,458334667,471289557
이연법인세자산,2109634667,5249215740,4394775075
자산총계,187639132340,131070094854,115930873004
부채,,,
유동부채,99731807201,83647382148,53675686113
매입채무,7206883768,6051220743,2333072285
단기차입금,35228750040,22841420624,25446384906
유동성장기차입금,8372877470,7077783636,2988579475
유동성전환사채,8056975288,13029487686,0
유동성전환상환우선주,1478310397,0,0
기타유동금융부채,6684756955,5515221582,5042637992
기타유동부채,21335133863,20115449884,17552994757
당기법인세부채,212568580,1825588644,221954616
파생상품부채,11155550840,7191209349,90062082
비유동부채,30498151889,15172471105,29917195042
장기차입금,23470521523,11244973175,12414867525
전환사채,0,0,17126593466
기타비유동금융부채,5622173026,3906433917,375734051
이연법인세부채,21064013,21064013,0
파생상품부채(비유동),1384393327,0,0
부채총계,130229959090,98819853253,83592881155
자본,,,
지배기업의 소유주에게 귀속되는 자본,55463892841,29493944521,31454271792
자본금,7877171000,7378945000,7378945000
자본잉여금,45221999464,34746359133,34746359133
기타자본,"(4,919,546,553)","(3,367,059,877)","(587,766,312)"
기타포괄손익누계액,12661068120,"(52,767,468)",357231777
이익잉여금(결손금),"(5,376,799,190)","(9,211,532,267)","(10,440,497,806)"
비지배지분,1945280409,2756297080,883720057
자본총계,57409173250,32250241601,32337991849
부채 및 자본총계,187639132340,131070094854,115930873004
