Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1537394896573,1348599755827,1359936387884
"현금및현금성자산 (주4,8,33)",771671803089,630550920363,596402620636
"단기금융상품 (주4,33)",81770242169,93278390052,42669702494
"당기손익공정가치측정금융자산 (주4,10,33)",38901965837,69940539252,269352370154
"매출채권 및 기타채권 (주4,9,33)",514375413564,466329477796,302642155249
미수법인세환급액,4083700041,3413979103,1974064340
재고자산 (주11),66988030474,46606710635,48524936174
기타유동자산 (주12),59603741399,38479738626,98370538837
비유동자산,1912282379787,1676582265202,1667235118635
"장기금융상품 (주4,33)",611487210,525444618,14995825162
"당기손익공정가치측정금융자산 (주4,10,33)",152117281997,239444258564,276871646312
"기타포괄손익공정가치측정금융자산 (주4,10,33)",145096902778,135697811884,266045088756
관계기업 및 공동기업 투자 (주13),195220801168,213858887122,184924780131
"파생상품자산 (주4,10,33)",483065122,,
"매출채권 및 기타채권 (주4,9,33)",56669691482,55102904412,30161387948
이연법인세자산 (주35),86738871766,76936501994,57382485276
유형자산 (주14),706341007367,483197922380,388211647718
무형자산 (주15),426768508556,413101086909,378974767666
"사용권자산 (주16,21)",71633746498,41151465256,44378450760
투자부동산 (주17),20390771924,3526571526,8382227232
기타비유동자산 (주12),50210243919,14039410537,16906811674
자산총계,3449677276360,3025182021029,3027171506519
부채,,,
유동부채,888431380539,746992786633,719698393937
매입채무 및 기타채무 (주18),627842986125,504265798933,439450612077
미지급법인세,44783008592,26194042257,80562649926
충당부채 (주20),4021737388,4480254533,2844987733
계약부채 (주30),2947383932,3732236669,
"단기 차입금 (주4,19,21)",94833029217,62746506027,71411587162
기타유동금융부채 (주33),6313430765,6929526002,8821262850
"파생상품부채 (주4,33)",8664792444,22012804832,23987404824
기타 유동부채 (주22),99025012076,116631617380,92619889365
비유동부채,571453776892,285770075767,208865467729
매입채무 및 기타채무 (주18),212589181761,115343902806,64107370499
확정급여부채 (주23),82423158459,62775596239,61492568897
충당부채 (주20),7868125753,5850794584,6543529500
"장기차입금 (주4,19,21)",222268469247,71739247983,40999045361
이연법인세부채 (주35),15206784105,13179094822,25941032507
기타 비유동 부채 (주22),31098057567,16881439333,9781920965
부채총계,1459885157431,1032762862400,928563861666
자본,,,
지배기업의 소유주에게 귀속되는 자본,1631442093528,1693034624594,1834303694716
자본금 (주25),18758957500,18758957500,9782512500
자본잉여금,1228665726731,1228665726731,1237749302661
기타자본구성요소 (주26),"(141,172,010,264)","(134,886,273,575)","(150,450,678,120)"
기타포괄손익누계액 (주28),1418286367,759789542,83385414332
이익잉여금 (주29),523771133194,579736424396,653837143343
비지배지분 (주7),358350025401,299384534035,264303950137
자본총계,1989792118929,1992419158629,2098607644853
자본과부채총계,3449677276360,3025182021029,3027171506519
