Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,411192501716,367906365552,336617200484
"현금및현금성자산 (주29,37)",39571378255,29706282021,47374874899
"단기금융상품 (주5,37)",106663122998,90923978976,57528313060
"당기손익-공정가치금융자산 (주6,37)",13507248463,14523605636,15949030820
"기타포괄손익-공정가치금융자산 (주10,37)",,915600,1960637414
"유동성채무상품 (주11,37)",83801121950,72787888290,55000000000
"매출채권및기타채권 (주7,35,36,37)",114248611069,104666439223,101426326758
"재고자산 (주8,36)",39655054763,39827150382,45598168981
기타유동자산 (주9),13745964218,15470105424,11779848552
비유동자산,264420018847,256301697321,242199271629
"당기손익-공정가치금융자산 (주6,37)",2363870734,3982892438,6860713170
"기타포괄손익-공정가치금융자산 (주10,37)",5894182625,5840269062,4447284720
"비유동성채무상품 (주11,37)",24536160576,27784441760,23440145200
관계기업투자주식 (주12),139573498798,128428566848,115126336365
"유형자산 (주13,36)",65072190366,62785855203,65436358596
무형자산 (주14),2923738300,2895987505,3195530548
"투자부동산 (주13,36)",23529480695,24412622011,22922260359
보증금 (주15),475392211,119990698,720387199
기타비유동자산 (주16),51504542,51071796,50255472
자산총계,675612520563,624208062873,578816472113
부채,,,
유동부채,103835524973,98086686392,86059949264
"매입채무 (주5,11,35,36,37)",72432331192,58427843325,54873597741
"단기차입금 (주17,37,39)",11724109913,12602170060,10444201108
"미지급금및기타부채 (주18,35,37)",10918920796,13003578479,10172544521
당기법인세부채 (주22),1722347095,4099897607,6095845064
"유동성장기부채 (주17,37,39)",5180400000,6995450000,2712200000
기타 유동부채 (주19),1857415977,2957746921,1761560830
비유동부채,16165507893,14088131352,28577490318
"장기차입금 (주17,37,39)",3293150000,2315300000,9311151380
퇴직급여채무 (주21),,,
이연법인세부채 (주22),9045884235,8980346798,17361510338
"기타 비유동 부채 (주13,20)",3826473658,2792484554,1904828600
부채총계,120001032866,112174817744,114637439582
자본,,,
지배기업소유지분,502096218050,462523626237,417739893407
"자본금 (주1,23)",9233474000,9233474000,9233474000
자본잉여금 (주23),22120491183,22120491183,22120491183
자본조정 (주24),"(10,916,838,985)","(10,916,838,985)","(10,916,838,985)"
"기타포괄손익누계액 (주10,25)",17066832665,16436755745,16428911726
이익잉여금 (주26),464592259187,425649744294,380873855483
비지배지분,53515269647,49509618892,46439139124
자본총계,555611487697,512033245129,464179032531
자본과부채총계,675612520563,624208062873,578816472113
