Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및예치금,5359109750098,6212882466731,5349247665807
당기손익-공정가치측정금융자산,7223889039672,4954902871036,5640558180009
기타포괄손익-공정가치측정금융자산,7187861796603,5093085977610,5150489029747
상각후원가측정금융자산,9220250559386,9234752216883,8734539746326
대출채권 및 수취채권,110857873717642,106279112216461,98684337144258
파생상품자산,133688513071,168678910992,33904880372
관계기업및공동기업투자,1558015223769,1106662323930,1116386167630
유형자산,1291368616453,1210905203015,1160271053568
무형자산,267778596844,281573401914,293034872256
투자부동산,617039028030,647641448732,661798795335
순확정급여자산,162105005381,194064403654,18718241991
이연법인세자산,0,24586718056,0
당기법인세자산,0,2702623993,0
기타자산,1904654047315,1521056146111,1428832616949
자산총계,145783633894264,136932606929118,128272118394248
자본과 부채,,,
부채,,,
예수부채,106761233673401,101470361388876,93282006163874
당기손익-공정가치측정금융부채,1108861986299,850662211665,341286260995
차입부채,8815875801992,7716088507310,7641218005256
사채,13035410243817,12145456968500,13442859475901
파생상품부채,122131978925,194189331564,34431428505
순확정급여부채,3487663508,421411676,0
충당부채,191745931727,122410535290,107502201429
당기법인세부채,37920784422,180600847851,153480084204
이연법인세부채,45507945394,0,20616135900
기타부채,4987755803476,3462533043038,3042797113451
부채총계,135109931812961,126142724245770,118066196869515
자본,,,
지배주주지분,10225000141303,9842295803348,9308464144733
자본금,1629676230000,1629676230000,1629676230000
신종자본증권,727635718500,827392476500,827392476500
기타불입자본,785126254675,778904418040,779999458040
기타자본구성요소,"(39,098,997,039)","(160,374,366,142)","(122,162,215,610)"
이익잉여금,7121660935167,6766697044950,6193558195803
비지배지분,448701940000,947586880000,897457380000
자본총계,10673702081303,10789882683348,10205921524733
자본과부채총계,145783633894264,136932606929118,128272118394248
