Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출,284991652409,249321677973,165641947051
매출원가,172876494165,160389939944,107898776034
매출총이익,112115158244,88931738029,57743171017
판매비와관리비,78603496655,71080322868,52165584438
영업이익(손실),33511661589,17851415161,5577586579
기타영업외수익,600618890,879171203,170518289
기타영업외비용,437403637,840925925,3778386548
금융수익,9378186384,14981226129,5626374403
금융비용,19698809763,13633853205,6335886445
법인세비용차감전순이익(손실),23354253463,19237033363,1260206278
법인세비용(수익),5830842501,1721312483,"(2,117,183,893)"
당기순이익(손실),17523410962,17515720880,3377390171
기타포괄손익,1882179756,1939582356,1765490417
당기손익으로 재분류되지 않는 항목 :,,,
기타포괄손익-공정가치측정금융자산평가손익,833412330,"(859,114,020)","(113,797,407)"
순확정급여부채의 재측정요소,"(1,353,996,367)",2945901228,773793490
후속적으로 당기손익으로 재분류되는 항목 :,,,
해외사업환산손익,2402763793,"(147,204,852)",1105494334
총포괄손익:,,,
당기순이익(손실)의 귀속,,,
지배기업의 소유주,19581189748,18000015281,3312124537
비지배지분,"(2,057,778,786)","(484,294,401)",65265634
포괄손익의 귀속,,,
지배기업의 소유주,21171444309,19793759290,4799618906
비지배지분,"(1,765,853,591)","(338,456,054)",343261682
주당손익,,,
기본주당순이익 (단위 : 원),1041.0,957.0,177.0
희석주당순이익 (단위 : 원),1041.0,957.0,177.0
