Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,318200836488,283443135474,219447748602
현금및현금성자산,81715586502,49803946659,33173374378
유동성파생상품자산,0,1782077962,303054196
매출채권,126907544788,94983241505,95132716907
기타유동채권,10809436631,12440184924,7874682210
유동재고자산,95422467719,119910372848,79697830416
기타유동자산,3345800848,4523311576,3266090495
비유동자산,1202284468988,1169348237071,1192883441629
기타금융자산,2505430818,3930122818,4001763000
비유동파생상품자산,0,0,561891586
장기매출채권,620352450,764343386,964234440
기타비유동채권,7697051050,7859515400,8602767534
유형자산,916773198377,910796378163,926276846817
무형자산,238671397282,218748717941,224225293560
투자부동산,449682300,449682300,449682300
기타비유동자산,4624779010,3890961947,3752634881
이연법인세자산,30108039007,22908515116,24048327511
비유동 순확정급여자산,834538694,0,0
자산총계,1520485305476,1452791372545,1412331190231
부채,,,
유동부채,405727399602,290168489932,343942387420
유동충당부채,21103074,20958754,1959723208
매입채무,48108251876,44978330512,29438647249
단기차입금,63560765900,28005670634,80015153931
유동성장기차입금,102786747773,97778672017,142687882311
유동성사채,49979069562,11288664545,0
유동성회생채무,968284460,7421162133,4849987716
유동파생상품부채,93696648,0,4201812
기타유동채무,77305981431,70250021481,57866933819
유동성리스부채,21636334983,15437601237,13850563326
기타 유동부채,29363910880,5781921362,10203475580
당기법인세부채,11903253015,9205487257,3065818468
비유동부채,408756523235,475123974813,412306300316
비유동충당부채,33316425937,28137693975,24800867904
장기차입금,219619317353,273778189145,214329171654
사채,39966582377,89884203156,60347009365
리스부채,99908755817,63138484357,65141886778
비유동회생채무,400582386,520582386,6547976660
기타비유동채무,6977857554,4044380516,2483351870
확정급여부채,8567001811,15620441278,38656036085
부채총계,814483922837,765292464745,756248687736
자본,,,
지배기업의 소유주에게 귀속되는 자본,705867432203,687355591167,655932156734
자본금,53958153000,53958153000,53958153000
주식발행초과금,214829313501,214829313501,214829313501
자기주식,"(10,527,382)","(10,527,382)","(10,527,382)"
기타포괄손익누계액,"(151,657,027)","(2,160,317,025)","(3,764,789,508)"
기타자본,10880827592,10883026008,10883026008
이익잉여금(결손금),426361322519,409855943065,380036981115
비지배지분,133950436,143316633,150345761
자본총계,706001382639,687498907800,656082502495
자본과부채총계,1520485305476,1452791372545,1412331190231
