Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,109471177683,129950150559,108882592239
"현금및현금성자산 (주4,5,6,7)",13972490905,20062926501,4347329391
"매출채권 (주3,4,5,6,10,43)",45828409910,49028976398,48603018435
"기타수취채권 (주4,5,6,10,43)",797401905,578573202,172991505
재고자산 (주12),47070120283,57856703811,53177397752
"기타금융자산 (주5,6,8)",0,177210000,166036132
"기타유동자산 (주11,34)",1792274270,2127892604,2309511124
당기법인세자산,10480410,117868043,106307900
비유동자산,273336819763,256158061501,238142709775
"기타금융자산 (주5,6,8)",7500000,7500000,7500000
"당기손익-공정가치금융자산 (주5,6,9,43)",2878990400,4079543603,3974033920
"기타포괄손익-공정가치금융자산 (주5,6,9)",4986094480,4266737760,8029591730
공동기업 및 관계기업투자 (주13),35440963741,26831152626,26998710503
"기타수취채권 (주4,5,6,43)",124878825,80001036,71527664
"유형자산 (주14,42)",207065282403,200540831314,178945314186
"투자부동산 (주15,42)",17230061868,17231359740,17232651540
"무형자산 (주16,42)",3673031759,2049397389,1861989146
사용권자산 (주17),1759941512,932300061,901281351
기타비유동자산 (주11),170074775,139237972,120109735
자산총계,382807997446,386108212060,347025302014
부채,,,
유동부채,106679639944,125528751765,91473584778
"매입채무 (주4,5,6,18)",28666284524,31986545552,36715516426
"기타지급채무 (주4,5,6,18)",9111650532,9681127360,8460752090
"기타유동부채 (주23,34)",2233721969,1531076975,1904480599
"단기차입금 (주4,5,6,20,42)",28743893958,24779464353,36154309399
"유동성장기부채 (주4,5,6,20,42)",5280600000,34000000000,8000000000
"유동성사채 (주4,5,6,21)",16805643965,6056540242,0
"상환전우선주부채 (주4,5,6,22)",2504008699,1862836013,0
"기타유동금융부채 (주4,5,6,19)",11780432397,14989404102,0
"리스부채 (주4,5,6,17)",587005977,193856342,238526264
충당부채 (주24),421162425,447900826,0
당기법인세부채,545235498,0,0
비유동부채,100831894915,90846497718,81039849632
"장기차입금 (주4,5,6,20,42)",58031500000,40267900000,67233300000
"비유동성사채 (주4,5,6,21,42,43)",30000000000,38734728875,0
"리스부채 (주4,5,6,17)",882540954,449792536,398755056
"기타비유동금융부채 (주4,5,6,19,42)",2960679103,1923821476,0
순확정급여부채 (주25),609521782,636104754,1188873274
이연법인세부채 (주26),4839910248,5215004474,8456603364
"기타지급채무 (주4,5,6,18)",300000000,200000000,200000000
기타비유동부채 (주23),3207742828,3419145603,3562317938
부채총계,207511534859,216375249483,172513434410
자본,,,
지배기업의 소유주에게 귀속되는 자본,174993070047,169643729477,174511867604
"자본금 (주1,27)",6400000000,6400000000,6400000000
자본잉여금 (주28),4512698263,4511167723,3080145196
"기타자본구성요소 (주29,30)","(299,774,328)","(299,774,328)","(114,543,272)"
기타포괄손익누계액 (주31),26145981959,24746051144,25902978423
이익잉여금 (주32),138234164153,134286284938,139243287257
비지배지분 (주30),303392540,89233100,0
자본총계,175296462587,169732962577,174511867604
자본과부채총계,382807997446,386108212060,347025302014
