Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,195225926863,192329563390,189643987780
현금및현금성자산,28193627492,7079936930,33933383059
매출채권및기타채권,15169856308,15904962082,14673562159
단기기타금융자산,78979793769,90454379409,75646788127
당기손익-공정가치측정 금융자산,483618402,984808144,3651880
유동재고자산,10339696395,11978991757,7562560088
소비용생물자산,54801563857,61228780712,54068917546
당기법인세자산,334497325,31322519,5675088
기타유동자산,5834910616,4666381837,3476456241
매각예정유동자산,1088362699,,272993592
비유동자산,288677218716,284880318189,242346976869
장기기타금융자산,3614027026,3480621367,1952339612
당기손익-공정가치금융상품,13911667978,11836900894,10277108706
기타포괄손익공정가치금융상품,279697080,367296696,509096016
관계기업투자,1806775294,2116024628,2335373805
생산용생물자산,18995186118,17377324568,13109373480
유형자산,241513096681,242920049611,206917286466
무형자산,3962477641,4119041173,68573466
투자부동산,,,4994090109
이연법인세자산,4433867568,2381913407,1620954447
기타비유동자산,160423330,281145845,297703566
매각예정비유동자산,,,265077196
자산총계,483903145579,477209881579,431990964649
부채,,,
유동부채,152069475545,169073964681,142850056380
매입채무및기타채무,22633080745,24037353795,18595849910
단기차입금,113601828000,110547941662,103033495000
유동성장기차입금,11826993816,11672722069,12542172928
유동성사채,,14994109308,
기타금융부채,1361923812,1017523655,963338193
당기법인세부채,1115080727,4741475733,5636474854
기타 유동부채,1530568445,2062838459,2078725495
비유동부채,72054980401,46214574481,50463538679
장기차입금,46453184517,32441800232,20611545217
사채,14970667218,,14984062698
장기기타금융부채,3998314904,4468553139,3557101492
확정급여부채,776106384,3384181467,5836202932
이연법인세부채,192335486,453588511,852489004
기타 비유동 부채,5664371892,5466451132,4622137336
부채총계,224124455946,215288539162,193313595059
자본,,,
지배기업의 소유주에게 귀속되는 자본,250992210280,253425241649,231465097974
자본금,34618821500,34618821500,34618821500
보통주자본금,34618821500,34618821500,34618821500
자본잉여금,35915158657,35915158657,35915158657
기타자본구성요소,"(17,169,944,588)","(17,284,637,292)","(16,890,860,329)"
이익잉여금(결손금),197628174711,200175898784,177821978146
비지배지분,8786479353,8496100768,7212271616
자본총계,259778689633,261921342417,238677369590
자본과부채총계,483903145579,477209881579,431990964649
