Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1246731647188,1164706090212.0,932362520580
매출원가,1129402833219,1068497385360.0,853019534219
매출총이익,117328813969,96208704852.0,79342986361
판매비와관리비,56572293390,64717827610.0,58940317249
영업이익,60756520579,31490877242.0,20402669112
기타수익,17398815628,40741145700.0,22615196409
기타비용,29175303884,32429305117.0,32483649872
금융수익,16719199867,18323043660.0,21615932756
금융원가,22106393536,30397076847.0,12439440337
법인세비용차감전순이익(손실),43592838654,27728684638.0,19710708068
법인세비용(수익),9052772002,3507037769.0,4764445633
당기순이익,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),34540066652,24221646869.0,14946262435
비지배지분에 귀속되는 당기순이익(손실),0,0.0,0
기타포괄손익,"(3,524,875,777)",1308392754.0,1451384605
후속적으로 당기손익으로 재분류되지 않는 항목,,,
확정급여제도의 재측정요소,"(2,586,759,803)",148989535.0,795246475
기타포괄손익-공정가치측정지분상품평가손익,"(1,272,924,519)",481601576.0,"(144,055,501)"
후속적으로 당기손익으로 재분류되는 항목,,,
해외사업환산이익,334808545,677801643.0,800193631
총포괄이익(손실),,,
지배기업의 소유주에 귀속되는 총포괄이익(손실),31015190875,25530039623.0,16397647040
비지배지분에 귀속되는 총포괄이익(손실),0,0.0,0
주당손익,,,
기본주당이익(손실) (단위 : 원),932,653.0,403
희석주당이익(손실) (단위 : 원),932,653.0,403
