Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,433757560045,360680352497,358603605679
현금및현금성자산,56717295702,39456657378,23654942533
매출채권 등,201766563248,156878978746,166122017300
기타 채권,4413572956,5033947850,4758699803
파생상품자산,9447574124,11456332400,10156586245
확정계약자산,979363452,3625913219,1108532008
유동재고자산,146070405150,133624760078,141819007105
기타금융자산,615371955,1686538606,1772332494
기타자산,13695904507,8902633795,9162485548
당기법인세자산,51508951,14590425,49002643
비유동자산,495130584029,478832896654,479339005154
투자부동산,80245954333,81451337471,85333241920
유형자산,388609946689,372443557494,362399126172
사용권자산,902990527,870232110,2015925710
무형자산,4992819590,8497978098,8429544192
장기매출채권 등,6214398673,1529113897,5502497387
기타채권,1073036455,889732504,2207738064
기타금융자산,11185538655,12776708741,13191142007
비유동파생상품자산,452385806,0,0
기타비유동자산,1453513301,370635940,259789702
이연법인세자산,0,3600399,0
자산총계,928888144074,839513249151,837942610833
부채,,,
유동부채,384892900350,321654655572,367087635956
매입채무,138833750766,96171856082,116223445721
차입금,85945600000,89934360415,140089674270
파생상품부채,1918529926,4223849400,1616777741
확정계약부채,4285682909,3486595444,7428020251
기타부채,148708691628,124376926585,100020137693
당기법인세부채,5200645121,3461067646,1709580280
비유동부채,172853067505,172956218115,147797414561
장기차입금,100986130000,106873600000,79982567684
순확정급여부채,31491052304,26540834087,26327681001
장기미지급비용,3789603271,3295526087,3091485615
이연법인세부채,33136611840,32869076989,34224574116
기타 비유동 부채,3449670090,3377180952,4171106145
부채총계,557745967855,494610873687,514885050517
자본,,,
지배기업의 소유주에게 귀속되는 자본,371142176219,344902375464,323057560316
자본금,37080390000,37080390000,37080390000
자본잉여금,137163598110,137163598110,137163598110
자본조정,"(627,119,613)","(671,124,463)","(693,126,888)"
기타포괄손익누계액,389528954,1327644928,168241709
이익잉여금(결손금),197135778768,170001866889,149338457385
비지배지분,0,0,0
자본총계,371142176219,344902375464,323057560316
자본과부채총계,928888144074,839513249151,837942610833
