Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,747616933377.0,874903842645.0,820293693265.0
(1)현금및현금성자산,171103736941.0,242006473584.0,247398379777.0
(2)매출채권,154710167471.0,154730514003.0,160982681001.0
(3)기타수취채권,80274179287.0,86905294574.0,41221434576.0
(4)기타유동자산,37573162264.0,52340045673.0,36170573446.0
(5)단기금융상품,1091652445.0,3085906891.0,12559630.0
(6)유동재고자산,301756416147.0,335492742326.0,334508064835.0
(7)당기법인세자산,1107618822.0,342865594.0,
Ⅱ.비유동자산,905660116196.0,904585646327.0,816757412049.0
(1)장기매출채권 및 기타비유동채권,21442651477.0,15559797369.0,12941421036.0
(2)당기손익-공정가치측정금융자산,3395425800.0,3182200200.0,3000000000.0
(3)기타포괄손익-공정가치 측정 금융자산,22921836643.0,15058698121.0,22142688890.0
(4)관계기업투자자산,17443014100.0,14901327350.0,10921373135.0
(5)기타비유동금융자산,1090342447.0,1118704572.0,1909944503.0
(6)이연법인세자산,8791309594.0,8563372751.0,7068551835.0
(7)유형자산,646018952765.0,653440410043.0,583052438631.0
(8)투자부동산,3107831523.0,3148010137.0,3032232083.0
(9)사용권자산,102511359487.0,110821919673.0,105378639263.0
(10)무형자산,76967726349.0,76345631038.0,66181268678.0
(11)기타비유동자산,1969666011.0,2445575073.0,1128853995.0
자산총계,1653277049573.0,1779489488972.0,1637051105314.0
부채,,,
Ⅰ.유동부채,905070999887.0,943368596899.0,854747575504.0
(1)매입채무,142117291705.0,147162541289.0,175736361010.0
(2)미지급금및기타채무,53862074764.0,47525615222.0,63543989848.0
(3)차입금,656943351696.0,667198943371.0,537694333339.0
(4)채권할인차입금,24393466428.0,38619768203.0,52181349577.0
(5)파생상품부채,1223582146.0,2127332711.0,647255155.0
(6)기타 유동부채,5467827092.0,14123454174.0,7285863259.0
(7)당기법인세부채,5461737540.0,8789920883.0,10639221271.0
(8)리스부채(유동),7041246173.0,9746323630.0,5920999729.0
(9)상환전환우선주(유동),8560422343.0,8074697416.0,1098202316.0
Ⅱ.비유동부채,134556991062.0,176471348982.0,147625567092.0
(1)장기지급채무,2228297126.0,2317046792.0,3519211058.0
(2)차입금,44278079056.0,83715196085.0,52657796767.0
(3)이연법인세부채,12561140979.0,13211583333.0,11736382847.0
(4)퇴직급여부채,17823727987.0,15588454375.0,20443687088.0
(5)장기종업원급여부채,593616109.0,629207950.0,625512401.0
(6)충당부채,85000000.0,320600000.0,85000000.0
(7)리스부채(비유동),47970774225.0,53394577374.0,51713503542.0
(8)상환전환우선주,9016355580.0,7294683073.0,6844473389.0
부채총계,1039627990949.0,1119839945881.0,1002373142596.0
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,314901388288.0,344983625196.0,358485169171.0
(1)자본금,27660000000.0,27660000000.0,27660000000.0
(2)자본잉여금,12719014344.0,17145061709.0,14243512319.0
(3)기타자본항목,23346280494.0,25340714784.0,37211131329.0
(4)기타포괄손익누계액,17112550859.0,9260883842.0,2530959477.0
(5)이익잉여금(결손금),234063542591.0,265576964861.0,276839566046.0
Ⅱ.비지배지분,298747670336.0,314665917895.0,276192793547.0
자본총계,613649058624.0,659649543091.0,634677962718.0
자본과부채총계,1653277049573.0,1779489488972.0,1637051105314.0
