Accounts,2023.12.31,2023.06.30,2022.12.31
자산,,,
유동자산,129001168730,105259565905,156412334507
현금및현금성자산,69145195026,34743443584,103065017949
단기금융상품,24500000000,37104450000,25672800000
매출채권,8612135520,390362569,4121154595
기타채권,10025526542,12131533806,5663638458
기타유동자산,86643611,43302095,558894710
파생상품자산,0,0,2770115944
당기법인세자산,16631668031,20846473851,14560712851
비유동자산,1927285020020,1951581271042,1870660923945
투자부동산,1627269858068,1639490197105,1564510832024
공동기업투자,174354501527,184763595403,180571149254
무형자산,125578942667,125578942667,125578942667
비유동파생상품자산,81717758,1748535867,0
자산총계,2056286188750,2056840836947,2027073258452
부채,,,
유동부채,1102931346712,134470718564,131875464044
단기기타채무,14191652630,15898866660,8319012145
단기차입금,23000000000,23000000000,23000000000
유동성장기차입금,1030835707886,0,0
단기사채,10000000000,0,0
유동성사채,0,69937292176,69844906442
기타 유동부채,24183303238,24610667690,20706906242
유동파생상품부채,720682958,1023892038,10004639215
비유동부채,94499414831,1040178964306,974590880892
장기차입금,0,1029865317061,974590880892
사채,79567496900,0,0
비유동파생상품부채,14931917931,10313647245,0
부채총계,1197430761543,1174649682870,1106466344936
자본,,,
지배기업의 소유주에게 귀속되는 자본,858733620727,882069347597,920485107036
자본금,197376000000,197376000000,197376000000
기타불입자본,753647073638,753647073638,753641798838
기타포괄손익누계액,"(28,477,321,785)","(19,437,872,474)",8210594250
이익잉여금(결손금),"(63,812,131,126)","(49,515,853,567)","(38,743,286,052)"
비지배지분,121806480,121806480,121806480
자본총계,858855427207,882191154077,920606913516
자본과부채총계,2056286188750,2056840836947,2027073258452
