Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,232738679548,224194724198,189510984336
매출원가,152415992233,152940510586,129119968753
매출총이익,80322687315,71254213612,60391015583
판매비와관리비,47043680940,46004267339,42718192044
영업이익(손실),33279006375,25249946273,17672823539
금융수익,7731603281,4131284234,5656311839
금융원가,17832687234,18446986518,7730522866
기타이익,2535714136,1698388178,1504784365
기타손실,151838135,365323054,888790059
법인세비용차감전순이익(손실),25561798423,12267309113,16214606818
법인세비용(수익),3203576313,2591414087,1177456589
당기순이익(손실),22358222110,9675895026,15037150229
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),22491074630,9656471865,12823199690
비지배지분에 귀속되는 당기순이익(손실),"(132,852,520)",19423161,2213950539
기타포괄손익,"(1,093,559,564)",829581502,1142352807
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,170,531,642)",415743713,"(401,430,340)"
"세후기타포괄손익, 지분상품에 대한 투자자산",187230000,"(799,676,746)","(598,683,766)"
확정급여제도의 재측정손익(세후기타포괄손익),"(1,357,761,642)",1215420459,197253426
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),76972078,413837789,1543783147
해외사업장환산외환차이(세후기타포괄손익),76972078,413837789,1543783147
총포괄손익,21264662546,10505476528,16179503036
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",21399732932,10483250892,13963255985
"포괄손익, 비지배지분","(135,070,386)",22225636,2216247051
주당이익,,,
기본및희석주당이익(손실) (단위 : 원),444,191,258
