Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,90870470298,99309100271,83567211719
현금및현금성자산,15047021731,12567474562,20685416910
단기금융상품,20204000000,12204000000,15204000000
매출채권 및 기타유동채권,35404762735,22417710697,22104609535
당기손익-공정가치측정지정금융자산,,,34963580
기타유동금융자산,475577151,181399840,69671233
당기법인세자산,67942030,130528649,50914630
유동재고자산,16249800006,17279183164,18614207432
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,29829898260,
기타유동자산,3421366645,4698905099,6803428399
비유동자산,68531518635,87947964902,127546750249
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,622147756,558701408,568359627
유형자산,27475601338,30050251504,69546532203
무형자산,845560052,815016698,4611950896
사용권자산,966482038,1152740076,597450369
"종속기업, 공동기업과 관계기업에 대한 투자자산",36498116527,47880172343,50553232283
이연법인세자산,772225376,6047085030,439747464
기타비유동자산,1351385548,1443997843,1229477407
자산총계,159401988933,187257065173,211113961968
부채,,,
유동부채,53497700144,86459158007,94096514315
매입채무 및 기타유동채무,22410992325,16418663593,16451622981
유동 차입금,25976000000,62836000000,69413000000
비유동차입금의 유동성 대체 부분,1383380000,584800000,90700000
유동계약부채,981253567,3634019578,6300825465
당기법인세부채,1281305080,,821054795
유동충당부채,126488833,104214842,104050620
당기손익-공정가치측정금융부채(유동),77732470,,
기타유동금융부채,338624103,380093338,373760887
유동 리스부채,435351967,402663204,142126441
기타 유동부채,486571799,2098703452,399373126
비유동부채,5548144251,5483922339,6649705089
장기차입금,527700000,1411080000,1795880000
퇴직급여부채,3132760640,2318670242,3620897555
비유동종업원급여충당부채,434695565,493808747,802832700
비유동 리스부채,1452988046,1260363350,430094834
기타 비유동 부채,,,
부채총계,59045844395,91943080346,100746219404
자본,,,
지배기업의 소유주에게 귀속되는 자본,100643279344,94774683431,109742420749
자본금,14000000000,14000000000,14000000000
자본잉여금,16187111965,16241347978,16241347978
기타자본조정,"(2,365,924,650)","(2,365,924,650)","(2,365,924,650)"
기타포괄손익누계액,7436839215,9675375080,10530208794
이익잉여금(결손금),65385252814,57223885023,71336788627
비지배지분,"(287,134,806)",539301396,625321815
자본총계,100356144538,95313984827,110367742564
자본과부채총계,159401988933,187257065173,211113961968
