Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),141975544188,110892575490,112783537605
매출원가,110799470824,93639884869,94623360808
매출총이익,31176073364,17252690621,18160176797
판매비와관리비,21272128953,21911632709,18492626997
영업이익(손실),9903944411,"(4,658,942,088)","(332,450,200)"
금융수익,1166420692,475364166,295751246
금융원가,2534058399,3207090493,2275671754
기타이익,28008881247,3814468119,3684133438
기타손실,8201975711,13414887688,2668259496
지분법이익,360683409,3001107254,424081607
지분법손실,1242237917,1607858519,8362033976
관계기업투자주식손상차손,10325375179,2485807837,6493692484
법인세비용차감전순이익(손실),17136282553,"(18,083,647,086)","(15,728,141,619)"
법인세비용(수익),"(9,690,946,371)","(4,422,786,245)","(3,435,933,999)"
당기순이익(손실),7445336182,"(13,660,860,841)","(12,292,207,620)"
기타포괄손익,"(2,251,394,491)","(859,896,896)",5811302037
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(2,074,878,143)","(520,060,077)",192835554
확정급여제도의 재측정손익(세후기타포괄손익),"(2,074,878,143)","(520,060,077)",192835554
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(176,516,348)","(339,836,819)",5618466483
지분법자본변동,"(169,711,359)","(360,882,890)",5585230875
해외사업장환산외환차이(세후기타포괄손익),"(6,804,989)",21046071,33235608
총포괄손익,5193941691,"(14,520,757,737)","(6,480,905,583)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),8654634193,"(13,579,903,604)","(12,400,692,302)"
비지배지분에 귀속되는 당기순이익(손실),"(1,209,298,011)","(80,957,237)",108484682
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",6416098328,"(14,434,737,318)","(6,578,625,003)"
"포괄손익, 비지배지분","(1,222,156,637)","(86,020,419)",97719420
주당이익,,,
기본주당이익(손실) (단위 : 원),325,(510),(465)
희석주당이익(손실) (단위 : 원),325,(510),(465)
