Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,23522129536,16484925589,24473284539
현금및현금성자산,12394597976,3775306736,15330097366
매출채권 및 기타유동채권,2535040371,1706809651,2401559701
기타유동금융자산,6541029966,9683635697,5520462385
기타유동자산,374810539,273384154,38740088
단기미청구공사,,,19020000
유동재고자산,1630752264,991310281,1149553639
당기법인세자산,45898420,54479070,13851360
비유동자산,28586558028,31674801330,27777302572
유형자산,26467105996,28848664824,25849545506
사용권자산,62336968,590465302,59061537
영업권 이외의 무형자산,,1108000,559315942
기타비유동금융자산,1662164526,1434563204,1309379587
순확정급여자산,219641083,,
기타비유동자산,175309455,800000000,
자산총계,52108687564,48159726919,52250587111
부채,,,
유동부채,17105237138,23846650768,27038616430
매입채무 및 기타유동채무,1101591147,2064271934,1321775738
유동 차입금,,13990832929,390000000
유동성사채,9205088891,5371357484,23819789823
유동 리스부채,262321154,302544779,304975014
기타유동금융부채,6393276300,1465273647,586160309
기타 유동부채,142959646,599070677,614255594
유동충당부채,,53299318,1659952
비유동부채,337326698,921101726,2693696568
"사채, 명목금액",,,2367056338
비유동 리스부채,334484149,369652009,267288427
기타비유동금융부채,,,44000000
비유동충당부채,,500000000,
퇴직급여부채,2842549,51449717,15351803
부채총계,17442563836,24767752494,29732312998
자본,,,
지배기업의 소유주에게 귀속되는 자본,34666123728,23391974425,22518274113
자본금,43310434500,30441126000,23976216500
기타불입자본,50948052999,46514262834,44429594093
기타자본구성요소,3200554191,3271434762,25717639
이익잉여금(결손금),"(62,792,917,962)","(56,834,849,171)","(45,913,254,119)"
비지배지분,,,
자본총계,34666123728,23391974425,22518274113
자본과부채총계,52108687564,48159726919,52250587111
