Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,248068670570,255997620670,197622310346
현금및현금성자산,41187781633,41459472291,31912965657
금융기관예치금,2908909605,11582409995,4637054170
유동성파생상품자산,0,0,468457932
유동성상각후원가측정금융자산,17800000,0,2100000
매출채권,98956995990,78717453892,62879611735
기타채권,5980158936,4887734076,3925766290
유동재고자산,90775854609,111639637004,88265702964
당기법인세자산,0,57767551,0
기타유동자산,8241169797,7653145861,5530651598
비유동자산,177258893373,145971652339,146995430422
장기금융상품,5600000,5600000,5600000
당기손익-공정가치 측정 금융자산,3315748767,2924476201,4831919103
기타포괄손익-공정가치 측정 금융자산,1587976200,1846528200,2486355000
기타상각후원가측정금융자산,1990000,19790000,19790000
장기기타채권,44512605,246675729,234922405
관계기업투자,48416101551,46157956755,44971076587
유형자산,97882645865,71809865207,76412592634
사용권자산,2176307986,1384963983,1696639284
투자부동산,17074042238,13099099037,13622460824
무형자산,1577332514,1990691635,79442583
순확정급여자산,2545829483,3251609204,983506566
이연법인세자산,2512334960,3079290561,1443919993
기타비유동자산,118471204,155105827,207205443
자산총계,425327563943,401969273009,344617740768
부채,,,
유동부채,211111514188,213958999643,152049644952
유동파생상품부채,0,5385316874,152548
매입채무,49000881177,48614116306,29413144059
기타채무,19376186450,18757767105,17516134186
단기차입금,109715560038,109812145556,82322597102
유동성장기차입금,3067000000,4530000000,648000000
유동성리스부채,587868411,291987482,506419063
기타유동성금융부채,64507597,90227834,65829551
유동성충당부채,2107695,6076225,4761531
당기법인세부채,1774928919,224795919,418458353
기타 유동부채,27522473901,26246566342,21154148559
비유동부채,31696519522,14778289830,20322849295
장기기타채무,2566013721,1744206604,1413980129
장기차입금,19140000000,3067000000,4303500000
리스부채,1481960461,956609753,1049238629
기타비유동금융부채,25887922,45752217,76034445
이연법인세부채,7229326762,7799944077,12267955321
기타 비유동 부채,1253330656,1164777179,1212140771
부채총계,242808033710,228737289473,172372494247
자본,,,
지배기업의 소유주에게 귀속되는 자본,182519530233,173231983536,172245246521
자본금,15450000000,15450000000,15450000000
기타불입자본,"(6,165,765,441)","(6,165,765,441)","(6,165,765,441)"
이익잉여금(결손금),172967349560,163647226210,161815417869
기타자본구성요소,267946114,300522767,1145594093
비지배지분,0,0,0
자본총계,182519530233,173231983536,172245246521
자본과부채총계,425327563943,401969273009,344617740768
