Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,230417590193,68050191900,89619308286
현금및현금성자산,31654786154,14497595479,15740566274
매출채권,5381356692,3316122072,1262306784
기타금융자산,191794636179,49042050947,72138509067
기타유동자산,1193104299,973580482,342656411
재고자산,118285383,98528110,102453000
당기법인세자산,275421486,122314810,32816750
비유동자산,37503109970,29102882807,4229724410
장기매출채권,1914286623,1012642221,619152743
유형자산,4114879769,3831297650,1644298553
사용권자산,18948539096,20851014379,883424457
무형자산,1669671891,1577861971,447579942
당기손익-공정가치측정금융자산,8141093825,,
기타금융자산,1394917677,1212691654,53780882
기타비유동자산,701337012,512358301,581487833
순확정급여자산,618384077,105016631,
자산총계,267920700163,97153074707,93849032696
부채,,,
유동부채,12793897901,9446098952,87626009486
매입채무,165585000,14905000,172710000
당기손익-공정가치측정금융부채,,,77007600203
기타금융부채,7736723062,5866991760,6745390262
기타유동부채,4874265461,3564202192,3697361842
충당부채,,,2947179
당기법인세부채,17324378,,
비유동부채,20017295478,18797318141,4185408878
퇴직급여부채,,,3763468419
장기종업원급여부채,484197387,414637266,314877073
당기손익-공정가치측정금융부채,1870160177,,
기타금융부채,17110832668,17837978380,76930769
기타비유동부채,15559926,23312903,30132617
충당부채,536545320,521389592,
부채총계,32811193379,28243417093,91811418364
자본,,,
지배기업 소유주지분,235109506784,68909657614,2037614332
자본금,14351138500,6113814000,4635370000
기타불입자본,515517787871,320856587569,216650160655
기타자본구성요소,181438987,141659456,5246406
결손금,"(294,940,858,574)","(258,202,403,411)","(219,253,162,729)"
비지배지분,,,
자본총계,235109506784,68909657614,2037614332
자본과부채총계,267920700163,97153074707,93849032696
