Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1838954013373,1703568860436,1598100581406
"현금및현금성자산 (주4,28,33)",317215937102,321739834357,388748854939
"단기금융상품 (주4,28,33)",15120512994,13074465228,37235595591
매출채권 및 기타유동채권,434421222000,406297490137,387191248190
"매출채권 (주5,28,30)",210385995949,117001081501,132257712463
단기미청구공사 (주19),224035226051,289296408636,254933535727
상각후원가 측정 금융자산 (주28),4931575000,425420000,597465000
"유동재고자산 (주6,22,23)",547331150139,655465309565,529954440787
"기타유동금융자산 (주5,28,30)",162942682849,132453020944,111747792059
기타유동자산 (주13),356990933289,174113320205,142625184840
비유동자산,887938622649,856459800572,728953486076
"장기금융상품 (주4,28,30,33)",1252867500,771787500,1061860000
"당기손익-공정가치측정금융자산 (주7,28)",68643410556,96429999751,68203646211
"기타포괄손익-공정가치 측정 금융자산 (주7,28)",19422454311,17293479539,16552445456
상각후원가 측정 금융자산 (주28),6766665000,10033655000,8557870000
"관계기업에 대한 투자자산 (주8,30)",98451798051,109457270862,84276986946
"유형자산 (주9,32)",220934722673,226275436200,224553359558
사용권자산 (주10),91483284795,62123580225,39227888907
"투자부동산 (주11,32)",133512756622,104172431502,89796876771
무형자산 (주12),4405695916,4319618304,4581080517
이연법인세자산 (주26),48165036046,50842455875,61747569531
"기타비유동금융자산 (주5,28,30)",174706086905,146926215440,108089990156
"비유동파생상품자산 (주28,36)",0,4783039308,2039165475
기타비유동자산 (주13),17284436251,20193197575,17469324932
"금융리스채권 (주10,28)",2909408023,2837633491,2795421616
자산총계,2726892636022,2560028661008,2327054067482
부채,,,
유동부채,1400845573045,1342285677004,1092193640171
매입채무 및 기타유동채무,1108290307076,1008891504551,817796934467
"단기매입채무 (주5,28,30,33)",410383466237,427780641064,400920930199
단기초과청구공사 (주19),207123237090,107216458715,99066179888
"단기차입금 (주14,28,33)",329842261600,352849329000,308265000000
"유동성사채 (주14,28,33)",99700000000,40000000000,1000000000
"유동성장기차입금 (주14,28,33)",61241342149,81045075772,8544824380
유동충당부채 (주17),22892312077,25913601085,25314417333
당기법인세부채 (주26),8130534438,14461059916,39017522065
"기타유동금융부채 (주15,28,33)",75646369702,59551567091,33818198164
"기타 유동부채 (주13,19)",170096633097,219447724054,167053746388
"유동성리스부채 (주10,28,33)",15789416655,14020220307,9192821754
비유동부채,467883601171,414989050923,480520422129
장기매입채무 및 기타비유동채무,249187643396,223714779314,316342952865
"장기차입금 (주14,28,33)",187187643396,94014779314,197342952865
"회사채 (주14,28,33)",62000000000,129700000000,119000000000
순확정급여부채 (주16),53127291084,62943065436,64884594455
비유동충당부채 (주17),54085849295,53970408608,41282489261
"기타비유동금융부채 (주15,28,33)",27831356397,21941079666,24843121030
기타 비유동 부채 (주13),0,152264740,304529479
"비유동 리스부채 (주10,28,33)",83651460999,52267453159,32862735039
부채총계,1868729174216,1757274727927,1572714062300
자본,,,
지배기업의 소유주에게 귀속되는 자본,798160735061,747344545826,699001594737
"자본금 (주1,18)",44654535000,44654535000,44654535000
기타자본잉여금 (주18),17734561876,18124974957,18124974957
기타자본구성요소 (주18),"(2,994,023,480)","(2,994,023,480)","(2,994,023,480)"
기타자본 (주18),"(2,994,023,480)","(2,994,023,480)","(2,994,023,480)"
기타포괄손익누계액 (주18),989197815,963084376,3584600741
이익잉여금(결손금) (주18),737776463850,686595974973,635631507519
비지배지분,60002726745,55409387255,55338410445
자본총계,858163461806,802753933081,754340005182
자본과부채총계,2726892636022,2560028661008,2327054067482
