Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,79413165187.0,112423720125.0,31178239720
현금및현금성자산,68799217682.0,14873107650.0,6157596902
단기금융상품,1577838180.0,55000000000.0,
당기손익-공정가치측정금융자산,,27191307831.0,4235088783
매출채권 및 계약자산,5634310908.0,7008700714.0,7787811000
기타채권,937753029.0,3056276114.0,2364930276
재고자산,1550721513.0,1650002755.0,2920222699
기타유동자산,656948440.0,563628930.0,3800612701
유동파생상품자산,,,1569205000
당기법인세자산,256375435.0,82712531.0,
반품재고회수권,,,160631648
매각예정자산,,2997983600.0,2182140711
비유동자산,92301279335.0,59762919179.0,63447500048
장기금융상품,5292488.0,3000000.0,3000000
장기기타채권,1585441866.0,1092282762.0,3699687573
기타포괄손익-공정가치 측정 비유동금융자산,16383470328.0,6987234976.0,5284544063
당기손익-공정가치측정금융자산,18022874794.0,5820459280.0,7872653140
관계기업에 대한 투자자산,10504386679.0,,1890994789
투자부동산,2225954208.0,2245931063.0,1552295921
유형자산,40678107982.0,39625543085.0,39867193068
무형자산,1800033645.0,1860999988.0,1975374423
이연법인세자산,1095717345.0,2127468025.0,1301757071
자산총계,171714444522.0,172186639304.0,94625739768
부채,,,
유동부채,64681925613.0,12775215355.0,16581687054
매입채무,1573343961.0,2049661308.0,1647914496
단기차입금,1689000000.0,1689000000.0,1189000000
유동성장기부채,3448332000.0,3224174000.0,3000000000
유동성전환사채,52627432864.0,,
기타채무,1873562268.0,2835602155.0,1999696321
기타 유동부채,2915747391.0,2088677106.0,6267235984
유동 리스부채,367275980.0,398721068.0,841660021
유동충당부채,167462184.0,136524163.0,191779596
당기법인세부채,19768965.0,352855555.0,1444400636
비유동부채,3459523049.0,87209130495.0,11683176122
장기차입금,2017494000.0,7465826000.0,10690000000
비유동충당부채,,,46398000
비유동전환사채,,78444847096.0,0
장기기타채무,643608682.0,753883475.0,104635737
비유동 리스부채,487929516.0,418114750.0,583000489
순확정급여부채,310490851.0,126459174.0,259141896
부채총계,68141448662.0,99984345850.0,28264863176
자본,,,
지배기업의 소유주에게 귀속되는 자본,101590276716.0,70277568163.0,64587258437
자본금,7863389700.0,7053032700.0,765186800
자본잉여금,54968496022.0,24351938761.0,29661217058
기타자본구성요소,8031407795.0,7506420404.0,"(315,378,052)"
이익잉여금(결손금),30726983199.0,31366176298.0,34476232631
비지배지분,1982719144.0,1924725291.0,1773618155
자본총계,103572995860.0,72202293454.0,66360876592
자본과부채총계,171714444522.0,172186639304.0,94625739768
