Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,38262239087.0,17069533856.0,5393581552
현금및현금성자산,11945251256.0,2147234419.0,1467420830
단기금융상품,21566220000.0,10141920000.0,380000000
당기손익-공정가치측정금융자산,,,22732430
매출채권,3179490524.0,3841469185.0,2224760179
재고자산,832588133.0,729432789.0,1233799979
기타유동금융자산,413155496.0,118696586.0,39577391
기타유동자산,199509367.0,89687928.0,25272693
당기법인세자산,126024311.0,1092949.0,18050
비유동자산,3692500968.0,4238528812.0,4035164073
장기금융상품,13500000.0,9900000.0,6300000
유형자산,842193752.0,1827061938.0,1837777842
무형자산,91211734.0,91036167.0,4026635
투자부동산,423011413.0,433001994.0,419054696
기타비유동금융자산,10238447.0,172310421.0,131010039
이연법인세자산,2312345622.0,1705218292.0,1636994861
자산총계,41954740055.0,21308062668.0,9428745625
부채,,,
유동부채,1783342388.0,2597865705.0,5546776208
매입채무,459085136.0,824095236.0,709487576
차입금,80000000.0,163300000.0,1846600000
전환상환우선주부채,,,469252227
파생상품부채,,,1263699516
기타금융부채,151296706.0,209549017.0,211228757
기타유동부채,850667079.0,961568094.0,665287366
리스부채,98821150.0,224460942.0,180339731
유동충당부채,143472317.0,160124401.0,148241614
당기법인세부채,,54768015.0,52639421
비유동부채,4796672206.0,4947329145.0,1456895653
장기차입금,,16660000.0,99960000
전환상환우선주부채,1584922962.0,1405079837.0,
파생상품부채,1672484442.0,2124802788.0,
리스부채,27372579.0,78442176.0,216158436
퇴직급여부채,1092899872.0,859041524.0,715087545
비유동충당부채,,25643122.0,20952588
기타비유동부채,418992351.0,437659698.0,404737084
부채총계,6580014594.0,7545194850.0,7003671861
자본,,,
지배기업의 소유주에게 귀속되는 자본,35374725461.0,13762867818.0,2425073764
자본금,1210025000.0,972885000.0,750000000
자본잉여금,29579602523.0,9642294155.0,
기타자본구성요소,3197896295.0,321169509.0,"(356,391,397)"
기타포괄손익누계액,36749787.0,97676226.0,44005990
이익잉여금(결손금),1350451856.0,2728842928.0,1987459171
비지배지분,,,
자본총계,35374725461.0,13762867818.0,2425073764
자본과부채총계,41954740055.0,21308062668.0,9428745625
