Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,140312866272,153852354143,132394411051
현금및현금성자산,33969021121,43543587085,36921962501
매출채권,84388122425,83838509797,72228321469
단기기타채권,4463821963,5917444263,5108020928
단기기타금융자산,3537593712,119105163,206113646
기타유동자산,13954307051,20433707835,17929992507
비유동자산,53194460323,45274552109,41693940918
장기매출채권,,3592371,6562967
장기기타채권,11664623265,2457593872,1961477065
장기기타금융자산,5609672110,4456141733,4593459651
관계기업투자주식,1185356,42666226,
투자부동산,4065825853,4229057711,4418828726
유형자산,3716882358,4139742765,2831470207
사용권자산,17750117557,19446527970,17762872526
무형자산,1509258333,1585647957,1735598673
이연법인세자산,8876895491,8878581504,8288671103
기타비유동자산,,35000000,95000000
자산총계,193507326595,199126906252,174088351969
부채,,,
유동부채,103785446685,112605002660,94974135459
매입채무,7241222365,5270069135,6465771366
단기기타채무,20310924836,22555862841,19933691478
단기차입금,18000000000,25249900000,32249900000
유동성장기차입금,,,388850000
유동성리스부채,4174925660,3628143289,3600027479
당기법인세부채,168490700,1174167154,1448590262
기타유동부채,52956143520,53591384742,30404353889
기타충당부채,933739604,1135475499,482950985
비유동부채,16432390603,18452302704,16298038336
장기기타채무,1604752793,1457750737,1482361887
리스부채,14109100493,16284238239,14035895840
기타비유동부채,52357475,71978086,91598697
기타비유동충당부채,666179842,638335642,688181912
부채총계,120217837288,131057305364,111272173795
자본,,,
지배기업의 소유주에게 귀속되는 자본,70485912058,65467913783,60201364821
자본금,6961237500,6961237500,6961237500
자본잉여금,7571943323,7571943323,7571943323
기타자본항목,"(9,199,624,451)","(9,199,624,451)","(9,199,624,451)"
기타포괄손익누계액,40885959,"(689,063,716)","(694,783,376)"
이익잉여금,65111469727,60823421127,55562591825
비지배지분,2803577249,2601687105,2614813353
자본총계,73289489307,68069600888,62816178174
자본과부채총계,193507326595,199126906252,174088351969
