Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,31047445613,27981279711,22765647239
현금및현금성자산,6056759544,4770430215,5614747159
현금,3046500,2754500,3513500
현금성자산,6053713044,4767675715,5611233659
"정부보조금, 현금및현금성자산","(928,216)","(8,257,240)","(55,713,699)"
단기금융상품,22916421197,19650000000,15430000000
매출채권 및 기타유동채권,2074422848,3521188165,1758326152
매출채권,1860725698,3058621149,1413729703
"대손충당금, 매출채권","(117,339,552)","(159,267,029)","(167,301,164)"
단기미수금,14975621,8938190,16753170
단기미수수익,240327928,191051676,116861302
단기선급금,42072776,43786972,369158540
단기선급비용,33660377,20339669,9124601
유동계약자산,,357717538,0
단기대여금,818250000,818250000,818250000
"대손충당금, 단기대여금","(818,250,000)","(818,250,000)","(818,250,000)"
당기법인세자산,770240,439380,58440
기타유동금융자산,0,47479191,18229187
주임종단기대여금,0,47479191,18229187
비유동자산,31542348350,32784620582,29968108768
장기금융상품,902539433,1606772,690975
장기매출채권 및 기타비유동채권,1069635153,1070963975,1511141738
장기임차보증금,1231300500,1251738500,1725840500
"현재가치할인차금, 장기임차보증금","(161,665,347)","(180,774,525)","(214,698,762)"
유형자산,17574472120,19252479962,15658673401
"토지, 총액",9783245699,9783245699,9552327829
"건물, 총액",4987397258,4987397258,4917697130
"감가상각누계액, 건물","(1,529,616,906)","(1,393,526,905)","(1,231,827,492)"
"차량운반구, 총액",413125348,355968157,355968157
"감가상각누계액, 차량운반구","(283,350,647)","(218,180,304)","(155,772,852)"
전산장비/전산설비,10646151544,11128035294,7954518750
"감가상각누계액, 전산장비/전산설비","(6,739,728,484)","(5,975,159,826)","(6,415,485,348)"
"집기, 총액",1459804462,2733139686,8013941404
"정부보조금, 집기","(141,359,942)","(181,329,032)","(272,841,836)"
"감가상각누계액, 집기","(1,021,196,212)","(2,437,570,065)","(7,573,006,885)"
"건설중인자산, 총액",0,470460000,513154544
투자부동산,6510828678,6510828678,6811446676
"감가상각누계액, 투자부동산","(635,105,805)","(588,837,355)","(568,178,317)"
사용권자산,2869045400,2425005190,2514817059
감가상각누계액(사용권자산),1882089459,1454682267,1203283211
"영업권, 총액",1606303106,1652164626,1698026146
"손상차손누계액, 영업권","(1,401,684,196)","(1,401,684,196)","(1,401,684,196)"
영업권 이외의 무형자산,1939100331,1765813992,1814958797
"저작권, 특허권, 기타 산업재산권, 용역운영권, 총액",481742917,128372472,147433171
회원권,1316964917,1466964917,1466964917
"기타무형자산, 총액",140392497,170476603,200560709
기타비유동금융자산,2069223384,2245045484,2188641950
기타포괄손익-공정가치 측정 비유동금융자산,884360570,1087803691,999836780
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",1184862814,1157241793,1153305170
주임종장기대여금,,,35500000
퇴직급여운용자산/퇴직연금운용자산,290834491,724791859,454708180
"종속기업, 공동기업과 관계기업에 대한 투자자산",285168469,209500266,131450891
관계기업에 대한 투자자산,285168469,209500266,131450891
이연법인세자산,344077245,371623596,356698679
자산총계,62589793963,60765900293,52733756007
부채,,,
유동부채,5381785472,8037579823,5578092248
매입채무 및 기타유동채무,4016625860,6635887597,4387308637
단기매입채무,1215219698,2510770270,1018830677
단기미지급금,1515697179,2388154613,1423885923
단기미지급비용,980893751,964949902,971193742
단기예수금,165045573,449412188,341797532
단기선수금,77354484,40649111,3906163
유동계약부채,62415175,281951513,627694600
유동 리스부채,749719088,483151928,443188245
미지급법인세,496632424,804317998,656431366
유동충당부채,118808100,114222300,91164000
유동 그 밖의 기타충당부채,118808100,114222300,91164000
비유동부채,1229003784,1653294866,1958899188
장기매입채무 및 기타비유동채무,926580485,1074178557,1005737896
장기미지급금,338580485,486178557,415737896
장기임대보증금,588000000,588000000,590000000
비유동 리스부채,302423299,579116309,953161292
퇴직급여부채,0,0,0
확정급여채무의현재가치,8898062259,7636246010,8076946230
사외적립자산의공정가치,"(8,896,166,459)","(7,634,350,210)","(8,075,050,430)"
국민연금전환금,"(1,895,800)","(1,895,800)","(1,895,800)"
부채총계,6610789256,9690874689,7536991436
자본,,,
지배기업의 소유주에게 귀속되는 자본,55005284271,49696428133,44402349098
자본금,12077365000,12077365000,12077365000
보통주자본금,12077365000,12077365000,12077365000
자본잉여금,8095701846,8094732075,8081761541
주식발행초과금,3219775885,3219775885,3219775885
감자차익,2856444352,2856444352,2856444352
기타자본잉여금,2019481609,2018511838,2005541304
기타자본구성요소,"(5,135,084,964)","(4,904,549,088)","(4,932,811,198)"
자기주식,"(5,135,084,964)","(4,904,549,088)","(4,932,811,198)"
기타포괄손익누계액,"(497,070,594)","(492,334,746)","(389,575,759)"
기타포괄손익-공정가치 측정 금융자산 평가손실 적립금,"(516,524,327)","(513,742,349)","(426,414,196)"
해외사업환산이익,19453733,21407603,36838437
이익잉여금(결손금),40464372983,34921214892,29565609514
이익준비금,1185158236,972548964,736036492
임의적립금,1100000000,200000000,0
미처분이익잉여금(미처리결손금),38179214747,33748665928,28829573022
비지배지분,973720436,1378597471,794415473
자본총계,55979004707,51075025604,45196764571
자본과부채총계,62589793963,60765900293,52733756007
