Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,515744917772,350108898373.0,271855417997.0
현금및현금성자산,156831691351,89436772069.0,116465132926.0
매출채권및기타채권,151321764905,160184513944.0,37963345879.0
유동당기손익-공정가치측정금융자산,1097064058,2917874610.0,3014894921.0
유동상각후원가측정금융자산,126400000000,10000000000.0,250000000.0
재고자산,4293381531,3056588905.0,3159592902.0
기타유동금융자산,15211785139,46492911815.0,97482893152.0
기타유동자산,30474736167,37836437752.0,6626295918.0
당기법인세자산,668881460,183799278.0,769394350.0
매각예정자산집단,29445613161,,6123867949.0
비유동자산,1592566758657,1932854165033.0,1860318864572.0
비유동매출채권및기타채권,30351176306,4296777154.0,2713434356.0
비유동당기손익-공정가치측정금융자산,60998444694,20184203772.0,34418502092.0
비유동기타포괄손익-공정가치측정금융자산,520000000,520000000.0,520000000.0
비유동상각후원가측정금융자산,1000000000,713519922.0,312454000.0
기타비유동금융자산,2000000,2000000.0,2000000.0
기타비유동자산,4991633550,4308508550.0,4250508550.0
순확정급여자산,1612201820,2583962685.0,2486403642.0
관계및공동기업투자,778733100283,1159660711404.0,1111437811873.0
유형자산,624015551451,657655972375.0,674486937842.0
투자부동산,13355743322,21504263653.0,17972534089.0
무형자산,58663178015,58344552731.0,10610582646.0
이연법인세자산,18323729216,3079692787.0,1107695482.0
자산총계,2108311676429,2282963063406.0,2132174282569.0
부채,,,
유동부채,795068394677,579981783664.0,517413269999.0
매입채무및기타채무,139416998143,135568674683.0,37711381085.0
유동차입금및사채,224078099175,145639953151.0,208678063511.0
기타유동금융부채,337530795054,270148860414.0,254250911990.0
유동충당부채,47546566571,12027037.0,12027037.0
기타유동부채,11472251427,23500096455.0,13947029033.0
당기법인세부채,17022166602,5112171924.0,1670287344.0
매각예정비유동자산부채,18001517705,,1143569999.0
비유동부채,578787606908,156617017905.0,191089179823.0
비유동매입채무및기타채무,6717609864,6777609864.0,6399791396.0
비유동차입금및사채,396757866009,10000000000.0,12400000000.0
기타비유동금융부채,81295583823,81574206653.0,109813895950.0
비유동충당부채,47385885906,243885552.0,
순확정급여부채,1332571992,314172527.0,16281450.0
기타비유동부채,5679637753,1819197259.0,3133282761.0
이연법인세부채,39618451561,55887946050.0,59325928266.0
부채총계,1373856001585,736598801569.0,708502449822.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,674231803636,1501814350877.0,1399526777827.0
자본금,25836141000,26092303000.0,26092303000.0
기타불입자본,755173526218,740608790090.0,856729048990.0
기타포괄손익누계액,22797780259,16963171762.0,12580890524.0
이익잉여금(결손금),"(129,575,643,841)",718150086025.0,504124535313.0
비지배지분,60223871208,44549910960.0,24145054920.0
자본총계,734455674844,1546364261837.0,1423671832747.0
자본과부채총계,2108311676429,2282963063406.0,2132174282569.0
