Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,177844921522.0,197680588957.0,170890933839.0
현금및현금성자산,27829084486.0,29066458732.0,20041671474.0
매출채권 및 기타유동채권,54616249616.0,55771220425.0,49053275763.0
당기손익-공정가치 의무 측정 금융자산,,300000000.0,
재고자산,88800010250.0,107957342359.0,100150144603.0
기타유동자산,1599577170.0,1585567441.0,1645841999.0
기타유동금융자산,5000000000.0,3000000000.0,
비유동자산,185135289527.0,189362914804.0,198203577199.0
장기매출채권 및 기타비유동채권,6106777432.0,1959215250.0,1916638225.0
당기손익-공정가치 의무 측정 금융자산,6840198798.0,3280000000.0,4300000000.0
기타포괄손익-공정가치 측정 금융자산,1454980359.0,1454980359.0,1454980359.0
기타비유동금융자산,84640000.0,84640000.0,81132191.0
공동기업투자,58707075194.0,54243603667.0,53413013315.0
유형자산,98699363061.0,111570804446.0,120720188768.0
사용권자산,3123413297.0,3782709311.0,5460720012.0
투자부동산,1498097990.0,3007939368.0,3184473189.0
무형자산,4885278049.0,5028860603.0,4800301855.0
이연법인세자산,1679849708.0,2570055114.0,2872129285.0
순확정급여자산,2055615639.0,2380106686.0,
자산총계,362980211049.0,387043503761.0,369094511038.0
부채,,,
유동부채,68485192849.0,121467185041.0,118051663142.0
매입채무 및 기타유동채무,59813708915.0,70047215426.0,70024894043.0
단기차입금 및 사채,2292273684.0,39315180458.0,35839775436.0
기타 유동부채,2287087893.0,2604011075.0,4790712247.0
당기법인세부채,2913300426.0,8156012145.0,5861641004.0
유동 리스부채,1178821931.0,1344765937.0,1534640412.0
비유동부채,12742313750.0,9842922958.0,30493022855.0
장기매입채무 및 기타비유동채무,1038125700.0,843974205.0,746522457.0
장기차입금 및 사채,4000000000.0,,12500000000.0
장기종업원급여부채,1047176057.0,795774194.0,931792552.0
기타 비유동 부채,4587298789.0,5694564106.0,6739076462.0
비유동 리스부채,2068931647.0,2508210504.0,4151363019.0
확정급여부채,,,5424268365.0
이연법인세부채,781557.0,399949.0,
부채총계,81227506599.0,131310107999.0,148544685997.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,281654953307.0,255665580683.0,220507498881.0
자본금,38000000000.0,38000000000.0,38000000000.0
자본잉여금,83812661349.0,83812661349.0,83812661349.0
기타포괄손익누계액,271893518.0,162773343.0,116456206.0
이익잉여금(결손금),159570398440.0,133690145991.0,98578381326.0
비지배지분,97751143.0,67815079.0,42326160.0
자본총계,281752704450.0,255733395762.0,220549825041.0
자본과부채총계,362980211049.0,387043503761.0,369094511038.0
