Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),92576838916,88477418720.0,75742976488.0
매출원가,75087926417,73571900909.0,62993876753.0
매출총이익,17488912499,14905517811.0,12749099735.0
판매비와관리비,9558808599,8139116298.0,6090058836.0
물류비,1881099556,1898857911.0,2184172153.0
영업이익(손실),6049004344,4867543602.0,4474868746.0
기타이익,1667369830,4017122375.0,1975770208.0
기타손실,588987554,3883978104.0,1792902091.0
금융수익,1549677086,1229916986.0,1171578277.0
금융원가,1523154380,783902297.0,625123897.0
법인세비용차감전순이익(손실),7153909326,5446702562.0,5204191243.0
법인세비용(수익),444086646,1222804924.0,889261060.0
당기순이익(손실),6709822680,4223897638.0,4314930183.0
기타포괄손익,"(712,854,425)",149138626.0,44732093.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(712,854,425)",149138626.0,44732093.0
확정급여제도의 재측정손익(세후기타포괄손익),"(712,854,425)",149138626.0,44732093.0
총포괄손익,5996968255,4373036264.0,4359662276.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),6631394105,4199475673.0,4025447167.0
비지배지분에 귀속되는 당기순이익(손실),78428575,24421965.0,289483016.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",5918539680,4348614299.0,4070179260.0
"포괄손익, 비지배지분",78428575,24421965.0,289483016.0
주당이익,,,
기본주당이익(손실) (단위 : 원),420,266.0,255.0
희석주당이익(손실) (단위 : 원),420,266.0,255.0
