Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),177452861811,201246037086,246412910103
매출원가,174746463907,187308068161,227780838218
매출총이익,2706397904,13937968925,18632071885
판매비와관리비,18249618558,16712498028,16599685037
영업이익(손실),"(15,543,220,654)","(2,774,529,103)",2032386848
지분법손실,793311986,1381674770,54397648
기타이익,309425754,430756472,330114828
기타손실,1462136543,5280241291,297835388
금융수익,5324708246,7863706281,3927907708
금융원가,8201982313,9372858128,4224911600
법인세비용차감전순이익(손실),"(20,366,517,496)","(10,514,840,539)",1713264748
법인세비용(수익),"(4,155,798,155)","(2,109,420,183)",590714568
당기순이익(손실),"(16,210,719,341)","(8,405,420,356)",1122550180
기타포괄손익,15337243181,360358480,2190274468
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),48371896,"(162,517,891)",1472006074
외화환산외환차이의 세후재분류조정,"(22,935,325)","(365,902,940)",1472504131
지분법자본변동,71307221,203385049,"(498,057)"
당기손익으로 재분류되지 않는항목,15288871285,522876371,718268394
확정급여제도의 재측정손익,"(1,203,474,986)",522876371,718268394
자산재평가손익(세후기타포괄손익),16492346271,0,0
총포괄손익,"(873,476,160)","(8,045,061,876)",3312824648
주당이익,,,
기본주당이익(손실) (단위 : 원),(559),(290),39
희석주당이익(손실) (단위 : 원),(559),(290),39
