Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,99954600779,80943820601,111804592872
현금및현금성자산,5503086756,11935554694,8413553358
매출채권 및 기타유동채권,42188617945,31466270008,41869165024
기타유동금융자산,,900000000,
유동재고자산,32663819130,31370371776,36055634794
유동계약자산,113530400,352456149,124539687
기타유동자산,1971352277,4089763849,3544602475
유동파생상품자산,2015300560,741078000,
당기법인세자산,599713417,88326125,890790
당기손익-인식지정금융자산,2460000000,,
매각예정자산,12439180294,,21796206744
비유동자산,152465103150,191113463143,222647590611
장기매출채권 및 기타비유동채권,3026000000,3026000000,3026000000
기타비유동금융자산,2081516724,2118673378,2002272669
비유동당기손익인식금융자산,26158049644,32275834330,34343104435
관계기업투자자산,7406803386,20009698977,17424391365
투자부동산,7242155373,21454025531,21823975579
유형자산,95032317391,107280313706,122411334887
무형자산,10994270245,4430273874,8484606605
이연법인세자산,523990387,518643347,13131905071
자산총계,252419703929,272057283744,334452183483
부채,,,
유동부채,205314317325,233170473481,187956655340
매입채무 및 기타유동채무,56499304039,46503418828,33299937999
유동성사채,,,1000000000
단기차입금,107661101341,141500197769,119206090787
유동성장기차입금,2937138452,6204999000,12393332000
기타유동금융부채,1076145815,686519097,1138459063
유동계약부채,4980675158,854010055,221128951
기타유동부채,525286171,3971491533,1608851172
유동파생상품부채,3418819035,1159681467,6315892358
유동성전환사채,8880871233,26094874229,10994618279
유동성신주인수권부사채,7840470379,,
유동성전환상환우선주부채,11494505702,6195281503,1778344731
비유동부채,11705033482,8446133632,38596285202
장기매입채무 및 기타채무,132079044,198118566,264158088
전환사채,,,12102410653
전환상환우선주부채,,,2443548463
기타비유동금융부채,500239516,1368848143,913390961
비유동파생상품부채,,,2611005080
장기차입금,10089788462,6590360323,15551813361
충당부채,,3626733,3063004
순확정급여부채,982926460,285179867,4591574314
기타비유동부채,,,115321278
부채총계,217019350807,241616607113,226552940542
자본,,,
지배기업의 소유주에게 귀속되는 자본,36668997962,29839776105,107977684635
자본금,12241972500,12241972500,12191998500
자본잉여금,75301728314,74988160647,74520314879
기타자본요소,"(15,784,569,084)","(15,163,927,346)","(14,496,983,486)"
기타포괄손익누계액,4211562647,6062196723,5649930161
이익잉여금(결손금),"(39,301,696,415)","(48,288,626,419)",30112424581
비지배지분,"(1,268,644,840)",600900526,"(78,441,694)"
자본총계,35400353122,30440676631,107899242941
자본과부채총계,252419703929,272057283744,334452183483
