Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,14809651959,29341335722,40145094762
현금및현금성자산,691182808,13643341470,38809814523
매출채권,3140102000,1637832160,52745960
기타유동채권,853903858,62534674,237329705
기타유동금융자산,4552861880,9020300000,120300000
유동재고자산,2310943206,540325217,327326662
당기법인세자산,51319810,67379690,12730300
파생상품자산,0,1310550855,0
기타유동비금융자산,3209338397,3059071656,584847612
비유동자산,12770805316,12974354417,11202424647
비유동투자자산,3504586440,2400020000,2400020000
관계기업과 공동기업에 대한 투자자산,2248649333,3183537913,2619502601
기타비유동채권,427067787,338142994,289442697
유형자산,2237495258,2145046564,1315090626
무형자산,2980736311,3297809073,3604851020
사용권자산,1312590187,1526537873,973517703
기타비유동자산,59680000,83260000,0
자산총계,27580457275,42315690139,51347519409
부채,,,
유동부채,3533167240,32836348568,29265606582
매입채무,104632000,261262055,9401600
유동 차입금,0,0,311562195
유동성장기부채,3537783,4060974,4680841
기타유동채무,1182222141,515419104,222304725
기타유동비금융부채,110136089,62065713,56554321
유동성리스부채,541492153,420178351,295669904
전환사채,895672274,14543115944,12100103441
파생상품부채,695474800,17030246427,16265329555
비유동부채,4383405914,3555431405,3066006887
장기차입금,435331003,438796680,442777566
확정급여채무의현재가치,3123531047,2054445400,1963511798
리스부채,678373248,945825008,592843622
비유동충당부채,146170616,116364317,66873901
부채총계,7916573154,36391779973,32331613469
자본,,,
지배기업의 소유주에게 귀속되는 자본,19171364659,4079064404,16915050833
자본금,10893381000,6196120500,5913011000
자본잉여금,77194925661,49873330039,46626196193
기타자본구성요소,"(467,305,574)","(441,290,117)",1603925000
이익잉여금(결손금),"(68,449,636,428)","(51,549,096,018)","(37,228,081,360)"
비지배지분,492519462,1844845762,2100855107
자본총계,19663884121,5923910166,19015905940
자본과부채총계,27580457275,42315690139,51347519409
