Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,40534214525,61451230542.0,58763281200.0
현금및현금성자산,12531811107,29464891137.0,29679285690.0
단기금융상품,18027712500,17814296280.0,15334000000.0
당기손익인식금융자산,,124944000.0,193040000.0
매출채권,7147594110,8377945071.0,10106778694.0
계약자산,156830193,3616593304.0,1872525775.0
단기기타채권,613142599,941166044.0,659523423.0
재고자산,239305000,385840000.0,417965300.0
기타유동자산,431385235,725554706.0,391424220.0
당기법인세자산,48453628,,108738098.0
매각예정비유동자산,1337980153,,
비유동자산,52019393992,62158631843.0,45732656015.0
장기금융상품,241408136,989421846.0,752904962.0
장기투자자산,11020696176,5845798269.0,4706470736.0
관계기업에 대한 투자자산,,16429452.0,549759.0
장기기타채권,310091063,993282513.0,1166239073.0
투자부동산,,1852026639.0,1877659371.0
유형자산,32798465029,39416095608.0,22750550808.0
무형자산,5344711822,11082736879.0,13138530736.0
기타비유동자산,63162108,104721250.0,
이연법인세자산,2240859658,1858119387.0,1339750570.0
자산총계,92553608517,123609862385.0,104495937215.0
부채,,,
유동부채,11935345289,26385177945.0,21033487124.0
매입채무,463789407,2997574549.0,4301052047.0
단기차입금,3300000000,10800000000.0,7000000000.0
기타금융부채,3081480951,4158626317.0,4533984415.0
기타 유동부채,1575379934,2033928896.0,2554930346.0
계약부채,2762396752,5856989541.0,2641662956.0
유동성장기차입금,600000000,200000000.0,
당기법인세부채,70473400,120398971.0,1857360.0
복구충당부채,,217659671.0,
장기급여부채,81824845,,
비유동부채,10949574323,20880129518.0,11301921024.0
장기차입금,8887000000,17887000000.0,9106000000.0
순확정급여부채,,588477085.0,46051176.0
장기기타금융부채,905166732,1367664029.0,948840066.0
장기급여부채,1157407591,1036988404.0,1067195303.0
복구충당부채,,,133834479.0
부채총계,22884919612,47265307463.0,32335408148.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,52444663435,42232971640.0,39458210407.0
자본금,4419274500,4419274500.0,4339490000.0
자본잉여금,34286383421,31866187822.0,31945972322.0
자본조정,"(3,872,116,048)",653105547.0,296419741.0
기타포괄손익누계액,"(1,584,930,372)",1940918989.0,1063238177.0
이익잉여금(결손금),19196051934,3353484782.0,1813090167.0
비지배지분,17224025470,34111583282.0,32702318660.0
자본총계,69668688905,76344554922.0,72160529067.0
자본과부채총계,92553608517,123609862385.0,104495937215.0
